onset	duration	trial_type	trial	intensity	latency	rt	pressed_first	agency
608.7151	0.2192	stimulation	87	13.0	0.11343000000002983	0.1752500000000111	0	0
612.3318	0.1859	stimulation	88	13.0	0.09952999999999472	0.1415900000000111	0	1
615.6652	0.2192	stimulation	89	13.0	0.12142999999995434	0.1672900000000111	0	1
620.3153	0.1859	stimulation	90	13.0	0.09833000000006857	0.1400400000000362	0	1
623.3986	0.2026	stimulation	91	13.0	0.10943000000001073	0.1599000000000111	0	0
627.3154	0.2026	stimulation	92	13.0	0.10033000000002128	0.1461600000000362	0	1
630.5654	0.2026	stimulation	93	13.0	0.10733000000008312	0.1593500000000362	0	1
635.0821	0.1859	stimulation	94	13.0	0.09753000000004201	0.1374600000000111	0	1
638.2488	0.186	stimulation	95	13.0	0.08653000000007476	0.137959999999986	0	0
642.8656	0.1692	stimulation	96	13.0	0.08133000000001582	0.12800000000001108	0	0
647.249	0.1859	stimulation	97	13.0	0.11042999999998708	0.1434299999999225	0	1
650.3157	0.2026	stimulation	98	13.0	0.09753000000004201	0.14797999999998745	0	0
655.1158	0.2026	stimulation	99	13.0	0.11242999999993979	0.14665999999992252	0	1
659.3158	0.2026	stimulation	100	13.0	0.10853000000000927	0.1536100000000111	0	1
663.0159	0.2026	stimulation	101	13.0	0.09443000000002437	0.1486500000000362	0	0
666.4826	0.2026	stimulation	102	13.0	0.09742999999995343	0.1529899999998974	0	0
670.166	0.2026	stimulation	103	13.0	0.09642999999997708	0.14875999999989742	0	1
673.3994	0.2359	stimulation	104	13.0	0.08742999999996252	0.1946300000000111	0	0
677.0661	0.1859	stimulation	105	13.0	0.10742999999994433	0.14294000000001109	0	1
680.1828	0.1193	stimulation	106	13.0	0.05072999999996635	0.049380000000011096	1	1
684.2329	0.1859	stimulation	107	13.0	0.08743000000007621	0.1423700000000362	0	1
688.3996	0.2026	stimulation	108	13.0	0.10452999999999017	0.1505300000000111	0	1
692.8664	0.2192	stimulation	109	13.0	0.11743000000004893	0.1785100000000362	0	1
697.0331	0.1025	stimulation	110	13.0	0.06022999999996908	0.0589700000000111	1	1
701.2332	0.1359	stimulation	111	13.0	0.08303000000004383	0.08173999999996089	1	1
704.4665	0.9526	stimulation	112	13.0	0.08433000000005857	0.9114000000000363	0	1
708.9833	0.2192	stimulation	113	13.0	0.08533000000003492	0.1695800000000362	0	0
713.9833	0.1693	stimulation	114	13.0	0.07943000000003801	0.12844000000001107	0	1
718.2834	0.1859	stimulation	115	13.0	0.08842999999993888	0.13116999999992252	0	0
723.3835	0.2025	stimulation	116	13.0	0.10033000000002128	0.14973999999992252	0	1
727.3335	0.1859	stimulation	117	13.0	0.08033000000003947	0.1347700000000362	0	0
730.8669	0.1859	stimulation	118	13.0	0.08853000000002746	0.1366000000000111	0	0
734.9003	0.2192	stimulation	119	13.0	0.10042999999999618	0.1661800000000111	0	0
739.3671	0.1859	stimulation	120	13.0	0.08342999999994342	0.1301799999999225	0	1
743.8671	0.1693	stimulation	121	13.0	0.08022999999995088	0.12490999999992253	0	1
748.3672	0.2026	stimulation	122	13.0	0.09342999999993433	0.1517700000000111	0	1
754.4173	0.2192	stimulation	123	13.0	0.11043000000010077	0.16426000000001112	0	1
757.9673	0.2026	stimulation	124	13.0	0.09342999999993433	0.1493000000000111	0	1
763.1508	0.1858	stimulation	125	13.0	0.09832999999995488	0.1323900000000362	0	1
767.1175	0.1859	stimulation	126	13.0	0.07943000000003801	0.1328700000000111	0	0
772.2676	0.2025	stimulation	127	13.0	0.10632999999999308	0.1493200000000362	0	1
775.7009	0.2026	stimulation	128	13.0	0.09142999999998162	0.1553299999998974	0	0
780.6344	0.1858	stimulation	129	13.0	0.08532999999992123	0.1325499999999225	0	1
784.6011	0.1859	stimulation	130	13.0	0.09232999999998308	0.1327600000000362	0	1
787.9178	0.1692	stimulation	131	13.0	0.07132999999991123	0.1272999999999225	0	0
792.3845	0.1859	stimulation	132	13.0	0.07742999999997162	0.1395900000000111	0	1
798.2513	0.2025	stimulation	133	13.0	0.10132999999999763	0.15916000000003622	0	1
803.4347	0.1859	stimulation	134	13.0	0.10142999999997253	0.14238999999992252	0	1
807.8514	0.1859	stimulation	135	13.0	0.07943000000003801	0.1406700000000111	0	0
811.6015	0.1859	stimulation	136	13.0	0.08332999999996853	0.1335600000000111	0	1
815.5349	0.1859	stimulation	137	13.0	0.08832999999996398	0.1351700000000362	0	1
819.7349	0.1859	stimulation	138	13.0	0.08872999999997726	0.1421799999999358	0	1
825.285	0.1692	stimulation	139	13.0	0.09443000000002437	0.12662000000001108	0	1
828.4351	0.1858	stimulation	140	13.0	0.08942999999991523	0.1438400000000111	0	0
832.8685	0.1859	stimulation	141	13.0	0.08942999999991523	0.14119999999992253	0	1
837.9019	0.1692	stimulation	142	13.0	0.06233000000001037	0.1145100000000362	0	1
841.3853	0.1692	stimulation	143	13.0	0.06762999999993051	0.1182099999999609	0	0
846.202	0.2026	stimulation	144	13.0	0.09033000000003037	0.1483900000000362	0	1
872.5524	0.1692	stimulation	145	13.0	0.09242999999995798	0.12741000000001113	0	1
877.6691	0.1693	stimulation	146	13.0	0.07853000000003656	0.12919000000001107	0	1
881.5025	0.2359	stimulation	147	13.0	0.07642999999999527	0.18297999999989742	0	0
886.9526	0.1859	stimulation	148	13.0	0.06543000000002801	0.1395100000000111	0	1
891.4193	0.186	stimulation	149	13.0	0.09043000000000527	0.1356600000000111	0	0
895.5694	0.1692	stimulation	150	13.0	0.08743000000007621	0.12850000000001108	0	1
899.7861	0.1859	stimulation	151	13.0	0.08543000000000982	0.1347700000000111	0	1
903.5862	0.1692	stimulation	152	13.0	0.08073000000005275	0.12570000000004947	0	1
906.9863	0.1858	stimulation	153	13.0	0.08332999999996853	0.1326799999999225	0	0
912.0197	0.1858	stimulation	154	13.0	0.08943000000002892	0.13801000000003621	0	1
916.7031	0.1858	stimulation	155	13.0	0.08733000000010131	0.1415000000000362	0	1
921.1365	0.1692	stimulation	156	13.0	0.07833000000008676	0.12297000000003622	0	1
924.7199	0.1858	stimulation	157	13.0	0.08332999999996853	0.13860999999992252	0	0
929.5866	0.0692	stimulation	158	13.0	0.024130000000049657	0.022760000000036203	1	1
934.0867	0.1692	stimulation	159	13.0	0.08823000000010277	0.1294600000000613	0	1
938.4034	0.1859	stimulation	160	13.0	0.07822999999999818	0.1317399999999225	0	0
942.9868	0.1692	stimulation	161	13.0	0.07332999999997762	0.12314000000003619	0	0
947.4869	0.1858	stimulation	162	13.0	0.08343000000005711	0.1339300000000111	0	0
952.4869	0.1859	stimulation	163	13.0	0.09332999999995943	0.1406000000000362	0	1
956.987	0.1859	stimulation	164	13.0	0.08343000000005711	0.13534000000003618	0	1
960.4871	0.1692	stimulation	165	13.0	0.07142999999999981	0.12244999999992251	0	0
964.7871	0.1859	stimulation	166	13.0	0.08842999999993888	0.1413900000000111	0	1
969.4038	0.1859	stimulation	167	13.0	0.08543000000000982	0.13154999999989742	0	1
973.7872	0.1859	stimulation	168	13.0	0.07843000000006166	0.13098000000001112	0	1
977.504	0.1859	stimulation	169	13.0	0.08133000000001582	0.1412900000000111	0	0
981.8707	1.3526	stimulation	170	13.0	0.08442999999991978	1.3091899999998975	0	1
987.1541	0.1859	stimulation	171	13.0	0.08732999999998763	0.1366800000000362	0	1
991.3042	0.1859	stimulation	172	13.0	0.08032999999992578	0.14563999999992253	0	0
995.8709	0.1692	stimulation	173	13.0	0.07033000000004856	0.12177000000001109	0	0
999.2876	0.1693	stimulation	174	13.0	0.07432999999995397	0.1283000000000111	0	0
1004.0544	0.1692	stimulation	175	13.0	0.09533000000002582	0.1282000000000362	0	1
1008.6711	0.1859	stimulation	176	13.0	0.08532999999992123	0.1343700000000111	0	0
1012.2545	0.1859	stimulation	177	13.0	0.08142999999999072	0.1340400000000111	0	1
1016.5379	0.1859	stimulation	178	13.0	0.08162999999994051	0.13736999999993726	0	1
1020.638	0.1858	stimulation	179	13.0	0.08142999999999072	0.1323599999999225	0	1
1024.4047	0.1525	stimulation	180	13.0	0.06342999999984793	0.10883999999989741	0	1
1027.9714	0.1526	stimulation	181	13.0	0.06043000000014625	0.10920000000012478	0	0
1031.8881	0.1693	stimulation	182	13.0	0.08043000000012805	0.12739000000014988	0	1
1035.3715	0.1859	stimulation	183	13.0	0.07533000000004401	0.1311799999999225	0	0
1040.1383	1.2026	stimulation	184	13.0	0.08623000000003637	1.1549599999999225	0	1
1051.8718	0.1692	stimulation	185	13.0	0.07433000000006766	0.12273000000014989	0	0
1058.8719	0.1692	stimulation	186	13.0	0.07542999999979154	0.1289099999998974	0	0
1063.9219	0.1859	stimulation	187	13.0	0.07642999999999527	0.13360999999989742	0	0
1067.3387	2.1026	stimulation	188	13.0	0.07433000000006766	2.0593799999999223	0	1
1074.1221	0.1692	stimulation	189	13.0	0.07942999999992433	0.12274999999989741	0	0
1077.5722	0.1858	stimulation	190	13.0	0.09932999999993124	0.14380999999992253	0	0
1081.3222	0.1859	stimulation	191	13.0	0.07932999999994943	0.1368699999999225	0	0
1086.4056	0.1692	stimulation	192	13.0	0.08433000000005857	0.1242099999999225	0	1
1089.8057	0.1859	stimulation	193	13.0	0.0894300000001426	0.1312900000001499	0	0
1092.9891	0.2025	stimulation	194	13.0	0.09533000000002582	0.1470899999999225	0	1
1096.4558	0.1859	stimulation	195	13.0	0.0894300000001426	0.13554000000012478	0	1
1100.0892	0.1692	stimulation	196	13.0	0.07033000000016225	0.11708000000014987	0	1
1104.3559	0.1692	stimulation	197	13.0	0.06983000000006039	0.12132000000002582	0	1
1109.4226	0.1859	stimulation	198	13.0	0.09162999999981773	0.1413499999998472	0	1
1112.606	3.286	stimulation	199	13.0	0.06932999999995852	3.2443999999999225	0	1
1122.5395	0.1692	stimulation	200	13.0	0.07642999999999527	0.12524999999987377	0	0
1125.9229	0.1859	stimulation	201	13.0	0.08642999999998617	0.13300999999989743	0	0
1131.023	0.1858	stimulation	202	13.0	0.08633000000001127	0.1355700000001499	0	0
1134.7397	0.2525	stimulation	203	13.0	0.08042999999990068	0.2100199999998974	0	1
1138.3397	0.1859	stimulation	204	13.0	0.08642999999998617	0.14500999999989742	0	1
1142.6398	0.2192	stimulation	205	13.0	0.07843000000017535	0.16384000000012477	0	1
1146.4232	0.2025	stimulation	206	13.0	0.08233000000010586	0.1555000000001499	0	1
1149.9732	0.2026	stimulation	207	13.0	0.07743000000019899	0.15659000000012477	0	1
1153.8733	0.2192	stimulation	208	13.0	0.0815300000000793	0.17549000000005094	0	1
1158.3734	0.2025	stimulation	209	13.0	0.08233000000010586	0.15434000000012477	0	1
1162.2068	0.2192	stimulation	210	13.0	0.07543000000001891	0.17595000000012478	0	1
1166.1068	0.1859	stimulation	211	13.0	0.07183000000001309	0.13098000000002438	0	1
1170.8902	0.2026	stimulation	212	13.0	0.07742999999997162	0.14640999999989743	0	1
1175.6903	0.1692	stimulation	213	13.0	0.07443000000004256	0.1290700000001248	0	0
1179.7904	0.1692	stimulation	214	13.0	0.06823000000000727	0.12390999999992253	0	0
1183.4737	0.1693	stimulation	215	13.0	0.0634300000000753	0.1196899999998974	0	0
1186.6405	0.1692	stimulation	216	13.0	0.07832999999997307	0.12003999999992251	0	0
1190.5072	0.1692	stimulation	217	13.0	0.07443000000004256	0.12449999999989739	0	0
1194.0572	0.1859	stimulation	218	13.0	0.08552999999998472	0.14146000000007605	0	0
1199.4073	0.1692	stimulation	219	13.0	0.060429999999918875	0.11799999999989741	0	1
1204.1907	0.1526	stimulation	220	13.0	0.07742999999997162	0.1013999999998974	0	1
1208.3408	0.1692	stimulation	221	13.0	0.07543000000001891	0.1262900000001499	0	0
1213.4409	0.1692	stimulation	222	13.0	0.07332999999986393	0.1287999999999225	0	1
1217.8243	0.1692	stimulation	223	13.0	0.07952999999989922	0.12835999999989742	0	0
1221.741	0.1692	stimulation	224	13.0	0.06643000000000436	0.11473000000012479	0	0
1225.6244	0.1692	stimulation	225	13.0	0.07243000000008985	0.11833000000012478	0	1
1229.9911	0.1692	stimulation	226	13.0	0.0794300000001517	0.11852000000012478	0	1
1235.0912	0.1859	stimulation	227	13.0	0.07932999999994943	0.13702999999992252	0	1
1238.8079	0.1859	stimulation	228	13.0	0.08042999999990068	0.1314899999998974	0	0
1242.2913	0.1859	stimulation	229	13.0	0.07332999999986393	0.13524999999992252	0	0
1245.708	0.1692	stimulation	230	13.0	0.06842999999995707	0.1257099999998974	0	0
1250.8081	0.1692	stimulation	231	13.0	0.07773000000012369	0.12824000000004945	0	1
1255.7082	0.1692	stimulation	232	13.0	0.07232999999988758	0.12294999999992251	0	1
1260.0749	0.1859	stimulation	233	13.0	0.07932999999994943	0.1391499999999225	0	1
1264.8583	0.1859	stimulation	234	13.0	0.07432999999984029	0.13849999999992252	0	0
1270.0917	0.1859	stimulation	235	13.0	0.07842999999994797	0.1356400000001499	0	0
1273.5084	0.1526	stimulation	236	13.0	0.061330000000147704	0.11019000000014989	0	0
1278.1252	0.1858	stimulation	237	13.0	0.0713300000001386	0.1322900000001499	0	0
1283.5086	0.1692	stimulation	238	13.0	0.06633000000002946	0.1235000000001499	0	0
1288.6753	0.1859	stimulation	239	13.0	0.08342999999982974	0.13963999999989743	0	0
1293.4421	0.1858	stimulation	240	13.0	0.07552999999999381	0.1392699999999225	0	0
1297.6755	0.1859	stimulation	241	13.0	0.08042999999990068	0.1450899999998974	0	0
1301.9755	0.1859	stimulation	242	13.0	0.0815300000000793	0.1319999999998974	0	1
1344.1762	1.2526	stimulation	243	13.0	0.08932999999994033	1.2003899999999226	0	1
1353.593	0.1859	stimulation	244	13.0	0.07633000000002037	0.13340999999992253	0	1
1358.293	0.2526	stimulation	245	13.0	0.07743000000019899	0.2001600000001248	0	0
1363.5264	0.1859	stimulation	246	13.0	0.09253000000004656	0.1334100000001248	0	1
1369.1765	0.1859	stimulation	247	13.0	0.08752999999993742	0.14610999999987231	0	1
1373.2599	0.3526	stimulation	248	13.0	0.0715300000000884	0.3016699999998723	0	0
1378.0767	0.1858	stimulation	249	13.0	0.07342999999983883	0.13960999999989743	0	0
1382.7934	0.7026	stimulation	250	13.0	0.07073000000006184	0.6536000000000495	0	1
1393.3769	0.2192	posttest	1	0.0	n/a	0.1635100000001248	1	1
1398.127	0.2192	posttest	2	0.0	n/a	0.1642500000001499	1	1
1401.6103	0.2193	posttest	3	0.0	n/a	0.1679299999998974	1	1
1405.3104	0.2192	posttest	4	0.0	n/a	0.1630499999998221	1	1
1409.4605	0.2025	posttest	5	0.0	n/a	0.1559100000001248	1	1
1414.0106	0.2525	posttest	6	0.0	n/a	0.1965199999999225	1	1
1417.4273	0.4025	posttest	7	0.0	n/a	0.3469299999999225	1	1
1421.694	0.2025	posttest	8	0.0	n/a	0.1592600000001248	1	1
1426.2274	0.1859	posttest	9	0.0	n/a	0.1368300000001248	1	1
1430.9608	0.2359	posttest	10	0.0	n/a	0.18615999999989744	1	1
1435.7442	0.2359	posttest	11	0.0	n/a	0.18555999999989742	1	1
1439.1109	0.2692	posttest	12	0.0	n/a	0.2260200000001248	1	1
1443.6943	0.2359	posttest	13	0.0	n/a	0.1854399999998974	1	1
1448.3777	0.2359	posttest	14	0.0	n/a	0.18894999999989742	1	1
1453.0112	0.2025	posttest	15	0.0	n/a	0.1622200000001499	1	1
1459.1446	0.2358	posttest	16	0.0	n/a	0.18720999999994764	1	1
1462.128	0.3692	posttest	17	0.0	n/a	0.3230600000001499	1	1
1466.678	0.2359	posttest	18	0.0	n/a	0.1879899999998974	1	1
1470.5114	0.2525	posttest	19	0.0	n/a	0.20962999999989743	1	1
1474.3615	0.2358	posttest	20	0.0	n/a	0.18249999999992253	1	1
1477.6615	0.2025	posttest	21	0.0	n/a	0.16165000000012478	1	1
1480.6282	0.2692	posttest	22	0.0	n/a	0.2181799999998974	1	1
1484.445	0.2192	posttest	23	0.0	n/a	0.1765200000001499	1	1
1489.045	0.2192	posttest	24	0.0	n/a	0.1672899999998974	1	1
1492.3951	0.2692	posttest	25	0.0	n/a	0.22441000000014988	1	1
1496.0618	0.2859	posttest	26	0.0	n/a	0.2367500000001499	1	1
1500.5285	0.2526	posttest	27	0.0	n/a	0.2009600000001248	1	1
1504.1452	0.2693	posttest	28	0.0	n/a	0.21533000000012478	1	1
1507.6453	0.3692	posttest	29	0.0	n/a	0.3143600000001248	1	1
1512.4954	0.2192	posttest	30	0.0	n/a	0.1670199999999225	1	1
