onset	duration	trial_type	trial	intensity	latency	rt	pressed_first	agency
660.0581	0.1858	stimulation	46	13.0	0.118030000000012	0.1295600000000864	0	1
666.7249	0.2358	stimulation	47	13.0	0.1323299999999467	0.18121999999994762	0	0
671.8083	0.2024	stimulation	48	13.0	0.1261300000000251	0.15252999999997272	0	1
677.9584	0.1691	stimulation	49	13.0	0.1302300000000191	0.1288799999999727	1	1
685.1752	0.2024	stimulation	50	13.0	0.12623	0.15811999999997273	0	1
690.9086	0.2191	stimulation	51	13.0	0.12413000000007239	0.1673899999999727	0	0
697.7087	0.2024	stimulation	52	13.0	0.13512999999992598	0.1494999999999727	0	1
703.8422	0.1857	stimulation	53	13.0	0.12623	0.14266999999992397	0	1
710.9589	0.1858	stimulation	54	13.0	0.12023000000002819	0.14407000000006132	0	0
718.559	0.2024	stimulation	55	13.0	0.1222299999999809	0.1580000000000864	0	0
724.0925	0.2024	stimulation	56	13.0	0.11713000000001055	0.15914999999999782	0	0
730.5426	0.2024	stimulation	57	13.0	0.12902999999997927	0.1553099999999978	0	0
737.226	0.2191	stimulation	58	13.0	0.13933000000000856	0.17443000000003767	0	0
748.2761	0.2025	stimulation	59	13.0	0.1242299999999336	0.1615799999999476	0	0
754.3096	0.219	stimulation	60	13.0	0.14523000000000547	0.17446999999997273	0	1
759.5763	0.2024	stimulation	61	13.0	0.13603000000004112	0.1545300000000864	0	0
766.4264	0.2524	stimulation	62	13.0	0.13933000000000856	0.1986800000000613	0	0
777.5099	0.2191	stimulation	63	13.0	0.13732999999994217	0.16825999999994762	0	0
783.5766	0.2191	stimulation	64	13.0	0.1404299999999598	0.16406000000006132	0	1
790.7934	0.2192	stimulation	65	13.0	0.1323299999999467	0.16153999999994761	0	1
798.9102	0.2025	stimulation	66	13.0	0.12523000000002366	0.1547899999999476	0	1
807.4437	0.2191	stimulation	67	13.0	0.13512999999992598	0.1630399999999727	0	0
814.8771	0.2025	stimulation	68	13.0	0.12522999999990997	0.15164999999997272	0	0
828.044	0.2024	stimulation	69	13.0	0.14222999999996272	0.14953999999997272	0	1
833.6774	0.2191	stimulation	70	13.0	0.12532999999999855	0.1787699999999476	0	0
839.7275	0.2025	stimulation	71	13.0	0.13613000000001602	0.1430600000000864	0	1
846.4609	0.2192	stimulation	72	13.0	0.14332999999991397	0.1759699999999476	0	0
852.5444	0.2024	stimulation	73	13.0	0.14613000000000692	0.1549699999999978	0	1
858.4278	0.2024	stimulation	74	13.0	0.12762999999998964	0.15809999999996233	0	1
866.7946	0.2024	stimulation	75	13.0	0.12723000000009005	0.15715000000008642	0	0
873.0947	0.2024	stimulation	76	13.0	0.13722999999996727	0.15949999999997272	0	1
878.7948	0.2191	stimulation	77	13.0	0.13222999999997181	0.16996999999997273	0	0
884.6782	0.2024	stimulation	78	13.0	0.1422300000000764	0.1571300000000864	0	1
897.4617	0.2024	stimulation	79	13.0	0.13533000000010315	0.1544100000000613	0	1
903.8785	0.2357	stimulation	80	13.0	0.13912999999994508	0.18405999999997272	0	0
910.5953	0.219	stimulation	81	13.0	0.14413000000005421	0.16938999999999782	0	1
916.712	0.2191	stimulation	82	13.0	0.13323000000006185	0.1792800000000613	0	0
923.7121	0.2024	stimulation	83	13.0	0.12013000000005329	0.1534100000000864	0	0
929.4789	0.219	stimulation	84	13.0	0.13723000000008095	0.1770900000000864	0	0
936.0456	0.2025	stimulation	85	13.0	0.14132999999996126	0.1527299999999476	0	1
941.4958	0.2023	stimulation	86	13.0	0.14222999999996272	0.1571899999999727	0	1
947.4958	0.1857	stimulation	87	13.0	0.1222299999999809	0.1396699999999727	0	1
954.2292	0.2025	stimulation	88	13.0	0.12532999999999855	0.15659000000006132	0	1
960.8627	0.1858	stimulation	89	13.0	0.14113000000001147	0.14550999999997272	0	1
968.9461	0.2025	stimulation	90	13.0	0.12722999999997636	0.15594999999997272	0	1
975.3462	0.2191	stimulation	91	13.0	0.1442300000000291	0.1702700000000864	0	0
981.663	0.2191	stimulation	92	13.0	0.12322999999995725	0.17197999999994762	0	0
988.7298	0.1691	stimulation	93	13.0	0.10623000000001818	0.12745000000008638	0	1
995.2132	0.2191	stimulation	94	13.0	0.13212999999999692	0.17035999999997273	0	0
1000.1133	0.2024	stimulation	95	13.0	0.12923000000004276	0.14895999999997273	0	1
1005.8467	0.2024	stimulation	96	13.0	0.13512999999992598	0.1581699999999727	0	1
1011.6635	0.1857	stimulation	97	13.0	0.13322999999994817	0.13185999999997272	1	1
1017.7136	0.2024	stimulation	98	13.0	0.13322999999994817	0.14428999999997272	0	1
1023.4803	0.2024	stimulation	99	13.0	0.12722999999997636	0.1521299999999727	0	1
1029.7138	0.2023	stimulation	100	13.0	0.12112999999991596	0.1571599999999727	0	1
1038.8806	0.219	stimulation	101	13.0	0.13012999999993052	0.17197999999999783	0	0
1046.0473	0.2191	stimulation	102	13.0	0.12713000000000146	0.1714799999999727	0	0
1052.7808	0.2023	stimulation	103	13.0	0.12822999999995272	0.1563199999999727	0	1
1058.9309	0.2357	stimulation	104	13.0	0.13712999999999237	0.18069999999997272	0	0
1064.6476	0.1857	stimulation	105	13.0	0.14382999999990215	0.14246999999997273	1	1
1072.0977	0.2024	stimulation	106	13.0	0.1342300000000382	0.14647999999997272	0	1
1077.8478	0.2191	stimulation	107	13.0	0.13922999999991997	0.17098999999997272	0	1
1084.0312	0.2024	stimulation	108	13.0	0.12123000000011823	0.16205000000017497	0	0
1090.5147	0.1857	stimulation	109	13.0	0.11912999999996325	0.14092999999997272	0	1
1096.1481	0.2024	stimulation	110	13.0	0.11122999999989995	0.15405999999997272	0	0
1102.7148	0.2024	stimulation	111	13.0	0.12523000000002366	0.16164999999997273	0	1
1108.3816	0.219	stimulation	112	13.0	0.13523000000001456	0.17353999999997272	0	1
1113.9817	0.2024	stimulation	113	13.0	0.12912999999995417	0.15588999999999784	0	1
1121.4318	0.1857	stimulation	114	13.0	0.11623000000000909	0.14408999999994762	0	1
1126.8819	0.2357	stimulation	115	13.0	0.13422999999981083	0.1805299999999727	0	0
1133.3486	0.1524	stimulation	116	13.0	0.11362999999997962	0.11235999999994761	1	1
1139.2987	0.1858	stimulation	117	13.0	0.11623000000000909	0.14475999999994763	0	0
1144.7321	0.2191	stimulation	118	13.0	0.13722999999996727	0.1659199999999476	0	1
1150.4156	0.1857	stimulation	119	13.0	0.11613000000003419	0.1449699999999727	0	1
1156.499	0.2024	stimulation	120	13.0	0.11413000000008149	0.1560699999999727	0	0
1166.3158	0.2024	stimulation	121	13.0	0.12422999999981992	0.1607899999999476	0	0
1172.0492	0.2024	stimulation	122	13.0	0.12023000000014188	0.15389999999997273	0	0
1177.2493	0.2024	stimulation	123	13.0	0.11523000000003274	0.15250999999997272	0	1
1182.1327	0.2024	stimulation	124	13.0	0.12222999999986721	0.14786999999997272	0	1
1187.5995	0.2024	stimulation	125	13.0	0.11732999999996034	0.1516299999999727	0	1
1194.3663	0.2023	stimulation	126	13.0	0.12523000000002366	0.15122000000020008	0	1
1201.1164	0.219	stimulation	127	13.0	0.13012999999993052	0.16735999999999782	0	0
1207.6831	0.0857	stimulation	128	13.0	0.03253000000010114	0.03112999999997272	1	1
1215.4666	0.219	stimulation	129	13.0	0.12803000000000292	0.16564999999999783	0	0
1221.2666	0.2024	stimulation	130	13.0	0.12722999999997636	0.15617999999997273	0	1
1227.0501	0.2024	stimulation	131	13.0	0.12023000000014188	0.14712999999997273	0	1
1234.2002	0.219	stimulation	132	13.0	0.13133000000008405	0.16324999999997272	0	1
1238.7169	0.2024	stimulation	133	13.0	0.12013000000016698	0.15745000000020007	0	0
1244.867	0.2191	stimulation	134	13.0	0.12233000000006948	0.16570999999994762	0	0
1250.0838	0.219	stimulation	135	13.0	0.12222999999986721	0.16373999999997274	0	0
1255.8338	0.1857	stimulation	136	13.0	0.11922999999993815	0.1403599999999476	0	1
1261.4839	0.2024	stimulation	137	13.0	0.11523000000003274	0.15270999999997273	0	1
1267.834	0.2024	stimulation	138	13.0	0.12922999999992907	0.15304999999994762	0	1
1274.1341	0.2024	stimulation	139	13.0	0.12812999999997782	0.15529999999997274	0	1
1279.9175	0.2024	stimulation	140	13.0	0.12623	0.14650999999994763	0	1
1284.9176	0.2191	stimulation	141	13.0	0.12732999999995126	0.16920999999994762	0	1
1289.751	0.2024	stimulation	142	13.0	0.1182299999999618	0.15058999999994763	0	0
1296.0678	0.2024	stimulation	143	13.0	0.1181299999999869	0.1522199999999727	0	0
1301.3012	0.1857	stimulation	144	13.0	0.12722999999997636	0.13346999999997272	0	1
1306.9846	0.2024	stimulation	145	13.0	0.11713000000001055	0.16054999999997274	0	0
1313.7347	0.1857	stimulation	146	13.0	0.12223000000009458	0.14485999999997273	0	0
1321.6182	0.219	stimulation	147	13.0	0.12413000000007239	0.16329000000022517	0	0
1327.0682	0.2024	stimulation	148	13.0	0.12113000000014333	0.1519099999999727	0	0
1332.7183	0.2024	stimulation	149	13.0	0.11323000000008003	0.1485399999999476	0	1
1338.0184	0.2024	stimulation	150	13.0	0.12722999999997636	0.1589099999999727	0	1
1342.9185	0.2024	stimulation	151	13.0	0.12123000000011823	0.15369999999997272	0	1
1350.7186	0.1857	stimulation	152	13.0	0.12023000000014188	0.143760000000175	0	1
1355.5687	0.1857	stimulation	153	13.0	0.12442999999999708	0.14029999999987378	0	1
1361.6855	0.219	stimulation	154	13.0	0.11402999999987921	0.16598999999999783	0	0
1370.1189	0.2024	stimulation	155	13.0	0.12023000000014188	0.1624799999999727	0	0
1376.0857	0.2023	stimulation	156	13.0	0.1201299999999396	0.14617999999997272	0	1
1382.3024	0.2024	stimulation	157	13.0	0.11613000000003419	0.1518899999999727	0	1
1391.5526	0.219	stimulation	158	13.0	0.11513000000005784	0.1634799999999727	0	0
1399.5027	0.219	stimulation	159	13.0	0.12112999999991596	0.1633899999999727	0	0
1405.8361	0.2024	stimulation	160	13.0	0.11722999999998544	0.14839999999994763	0	1
1411.6529	0.1857	stimulation	161	13.0	0.11253000000002837	0.1379999999998974	0	0
1417.4863	0.1857	stimulation	162	13.0	0.11413000000008149	0.14315999999997273	0	0
1428.0698	0.219	stimulation	163	13.0	0.13323000000006185	0.16505999999997273	0	1
1433.9699	0.2024	stimulation	164	13.0	0.12822999999995272	0.15141999999997272	0	0
1443.1033	0.2024	stimulation	165	13.0	0.12163000000001782	0.1516700000000997	0	1
1449.1367	0.2191	stimulation	166	13.0	0.12223000000009458	0.16495999999994762	0	0
1454.1035	0.2024	stimulation	167	13.0	0.11912999999996325	0.1567899999999727	0	0
1462.9703	0.2024	stimulation	168	13.0	0.11713000000001055	0.15170999999994764	0	0
1474.4705	0.2024	stimulation	169	13.0	0.12223000000009458	0.152660000000175	0	1
1481.7873	0.2023	stimulation	170	13.0	0.11503000000008294	0.1460699999999978	0	0
1488.204	0.1857	stimulation	171	13.0	0.11123000000012732	0.14371999999997273	0	0
1492.8208	0.219	stimulation	172	13.0	0.13123000000010915	0.1658599999999476	0	0
1498.4542	0.219	stimulation	173	13.0	0.1402300000001237	0.1629900000002001	0	1
1503.5376	0.2024	stimulation	174	13.0	0.1122299999998763	0.15026999999997273	0	0
1508.771	0.2024	stimulation	175	13.0	0.12023000000014188	0.14747999999997272	0	0
1514.2044	0.2024	stimulation	176	13.0	0.1283299999999276	0.15283999999994763	0	0
1519.4378	0.2024	stimulation	177	13.0	0.11323000000008003	0.1499999999999727	0	0
1524.0046	0.1857	stimulation	178	13.0	0.12933000000013134	0.14216999999992397	0	1
1528.5213	0.2024	stimulation	179	13.0	0.12322999999984356	0.1523199999999476	0	1
1534.5881	0.2023	stimulation	180	13.0	0.12713000000000146	0.14790999999999782	0	1
1541.1882	0.2023	stimulation	181	13.0	0.11922999999993815	0.1541299999999727	0	0
1547.6383	0.1857	stimulation	182	13.0	0.11502999999985557	0.13458999999997273	0	1
1551.7717	0.2023	stimulation	183	13.0	0.1160300000000593	0.14405999999999783	0	0
1557.6551	0.2024	stimulation	184	13.0	0.12722999999997636	0.1471899999999727	0	1
1563.8052	0.1857	stimulation	185	13.0	0.1122299999998763	0.13945999999997272	0	0
1569.8219	0.1858	stimulation	186	13.0	0.13333000000003675	0.137320000000175	0	1
1575.5553	0.2024	stimulation	187	13.0	0.12223000000009458	0.14652999999994762	0	1
1579.5887	0.1857	stimulation	188	13.0	0.11623000000000909	0.14406999999997272	0	0
1585.1388	0.2024	stimulation	189	13.0	0.13123000000010915	0.16062999999994762	0	1
1591.8056	0.219	stimulation	190	13.0	0.1303300000001077	0.164210000000175	0	1
1595.6557	0.2357	stimulation	191	13.0	0.13323000000006185	0.18508999999997272	0	0
1600.4224	0.2024	stimulation	192	13.0	0.13722999999996727	0.153250000000175	0	1
1605.9225	0.2023	stimulation	193	13.0	0.12013000000016698	0.1556500000002001	0	0
1610.0725	0.2024	stimulation	194	13.0	0.12133000000009313	0.14857999999994762	0	1
1613.7393	0.1857	stimulation	195	13.0	0.11713000000001055	0.1449699999999727	0	1
1617.556	0.2024	stimulation	196	13.0	0.12413000000007239	0.15119999999997272	0	1
1621.5394	0.2024	stimulation	197	13.0	0.10913000000019972	0.1509300000002001	0	1
1625.7561	0.2024	stimulation	198	13.0	0.12212999999989231	0.1570399999999727	0	1
1630.8729	0.2023	stimulation	199	13.0	0.12212999999989231	0.15910999999997275	0	1
1635.5063	0.2023	stimulation	200	13.0	0.11713000000001055	0.14851999999997273	0	1
1641.473	0.2024	stimulation	201	13.0	0.11732999999996034	0.14823999999997273	0	1
1645.8064	0.2024	stimulation	202	13.0	0.11523000000003274	0.14979999999994761	0	0
1649.9231	0.2024	stimulation	203	13.0	0.12523000000002366	0.1600099999999476	0	1
1655.4732	0.2024	stimulation	204	13.0	0.11223000000010368	0.16051000000020008	0	0
1660.9566	0.2024	stimulation	205	13.0	0.10632999999999308	0.1477699999999476	0	1
1665.9067	0.2024	stimulation	206	13.0	0.12562999999992325	0.15643000000009968	0	1
1670.9401	0.2024	stimulation	207	13.0	0.1202299999999145	0.1615999999999727	0	1
1675.9569	0.2023	stimulation	208	13.0	0.12013000000016698	0.1516200000002001	0	1
1680.5569	0.2024	stimulation	209	13.0	0.12433000000002219	0.1585799999999476	0	1
1685.157	0.2024	stimulation	210	13.0	0.108129999999996	0.14938000000017498	0	1
1690.4404	0.2024	stimulation	211	13.0	0.12433000000002219	0.1605499999999476	0	1
1694.3572	0.219	stimulation	212	13.0	0.12713000000000146	0.1628499999999727	0	1
1698.6406	0.2023	stimulation	213	13.0	0.12153000000004292	0.15019000000010113	0	1
1702.174	0.2023	stimulation	214	13.0	0.12912999999995417	0.1520999999999727	0	1
1707.4074	0.2023	stimulation	215	13.0	0.10732999999996944	0.14940999999989887	0	1
1712.5241	0.2024	stimulation	216	13.0	0.11162999999979954	0.1513499999998723	0	1
1717.6075	0.2024	stimulation	217	13.0	0.12322999999984356	0.15455999999997272	0	0
1722.1242	0.2024	stimulation	218	13.0	0.11533000000000763	0.14885999999994762	0	1
1729.8244	0.2024	stimulation	219	13.0	0.12523000000002366	0.15874999999997272	0	1
1734.8078	0.2024	stimulation	220	13.0	0.11513000000005784	0.14992999999997272	0	1
1739.7912	0.2024	stimulation	221	13.0	0.11323000000008003	0.1574300000002001	0	1
1745.2579	0.2024	stimulation	222	13.0	0.11722999999998544	0.16124999999997272	0	1
1750.3746	0.2191	stimulation	223	13.0	0.1183299999999367	0.16331999999994762	0	0
1755.9081	0.2024	stimulation	224	13.0	0.1201299999999396	0.1484399999999727	0	1
1759.6415	0.2024	stimulation	225	13.0	0.12423000000004729	0.15817999999997273	0	1
1764.9083	0.1856	stimulation	226	13.0	0.11112999999992505	0.13786999999999783	0	1
1768.9583	0.2024	stimulation	227	13.0	0.11523000000003274	0.15087999999999782	0	0
1773.525	0.1857	stimulation	228	13.0	0.11522999999980536	0.1430599999999727	0	1
1778.7251	0.1857	stimulation	229	13.0	0.1182299999999618	0.1417299999999727	0	1
1782.3585	0.219	stimulation	230	13.0	0.12222999999986721	0.17142999999997272	0	0
1786.4252	0.2024	stimulation	231	13.0	0.12323000000007094	0.1516200000002001	0	1
1791.192	0.2023	stimulation	232	13.0	0.12413000000007239	0.1516299999999727	0	1
1795.6587	0.2024	stimulation	233	13.0	0.10713000000001964	0.14776999999997273	0	0
1800.2754	0.0188	stimulation	234	13.0	-0.02066999999995962	-0.021990000000027286	1	1
1805.3422	0.2023	stimulation	235	13.0	0.10822999999997089	0.15795999999997273	0	0
1809.0756	0.2023	stimulation	236	13.0	0.11713000000001055	0.1515300000002001	0	1
1813.4923	0.2024	stimulation	237	13.0	0.11423000000005638	0.149700000000175	0	1
1818.9757	0.2024	stimulation	238	13.0	0.12023000000014188	0.15307999999994762	0	1
1824.4258	0.1857	stimulation	239	13.0	0.10223000000011277	0.14161999999994762	0	0
1829.1258	0.1858	stimulation	240	13.0	0.10122999999990905	0.14438999999994762	0	0
1834.4093	0.1857	stimulation	241	13.0	0.11122999999989995	0.13954999999997272	0	0
1838.676	0.2024	stimulation	242	13.0	0.11423000000005638	0.1597299999999727	0	0
1843.2261	0.2024	stimulation	243	13.0	0.1203299999998894	0.15254999999994762	0	1
1848.1762	0.2023	stimulation	244	13.0	0.11353000000000472	0.1611799999998974	0	0
1851.8929	0.219	stimulation	245	13.0	0.12423000000004729	0.17140999999997272	0	0
1857.5763	0.2024	stimulation	246	13.0	0.12123000000011823	0.15070999999997273	0	1
1861.7931	0.1856	stimulation	247	13.0	0.108129999999996	0.1408699999999727	0	0
1866.2098	0.1856	stimulation	248	13.0	0.1121299999999014	0.13895999999997272	0	1
1871.4099	0.2023	stimulation	249	13.0	0.11702999999980827	0.15366999999997272	0	1
1875.8766	0.2023	stimulation	250	13.0	0.11412999999985411	0.1497499999999727	0	0
1918.9939	0.2024	posttest	1	0.0	n/a	0.15767999999997273	1	1
1927.6774	0.1857	posttest	2	0.0	n/a	0.14406999999997272	1	1
1932.6775	0.1856	posttest	3	0.0	n/a	0.13476999999997272	1	1
1936.3109	0.2023	posttest	4	0.0	n/a	0.14838999999999783	1	1
1940.4443	0.1856	posttest	5	0.0	n/a	0.14193999999999782	1	1
1944.0943	0.4524	posttest	6	0.0	n/a	0.4109599999999727	1	1
1948.3944	0.1856	posttest	7	0.0	n/a	0.1418499999999978	1	1
1952.4944	0.1857	posttest	8	0.0	n/a	0.1368599999999476	1	1
1955.8945	0.2023	posttest	9	0.0	n/a	0.1598899999999727	1	1
1960.2112	0.2023	posttest	10	0.0	n/a	0.1620999999999727	1	1
1963.4279	0.2024	posttest	11	0.0	n/a	0.16054000000020008	1	1
1968.528	0.219	posttest	12	0.0	n/a	0.16318999999997272	1	1
1972.7781	0.219	posttest	13	0.0	n/a	0.1680699999998974	1	1
1976.2615	0.219	posttest	14	0.0	n/a	0.17174999999997273	1	1
1980.3782	0.1857	posttest	15	0.0	n/a	0.1340399999998723	1	1
1984.0282	0.2191	posttest	16	0.0	n/a	0.16318999999994763	1	1
1987.945	0.2023	posttest	17	0.0	n/a	0.14936999999997272	1	1
1991.4617	0.2024	posttest	18	0.0	n/a	0.15176999999997273	1	1
1995.7284	0.2024	posttest	19	0.0	n/a	0.1559099999999727	1	1
1999.9784	0.2191	posttest	20	0.0	n/a	0.17700000000007457	1	1
2004.5952	0.1857	posttest	21	0.0	n/a	0.13490999999997272	1	1
2009.1453	0.169	posttest	22	0.0	n/a	0.12767000000020007	1	1
2014.0787	0.2023	posttest	23	0.0	n/a	0.1529999999999727	1	1
2018.2621	0.1857	posttest	24	0.0	n/a	0.14457999999997273	1	1
2021.3955	0.219	posttest	25	0.0	n/a	0.17844999999999783	1	1
2026.5455	0.2191	posttest	26	0.0	n/a	0.16315999999994762	1	1
2031.7123	0.219	posttest	27	0.0	n/a	0.1630999999999727	1	1
2035.629	0.2357	posttest	28	0.0	n/a	0.181370000000175	1	1
2039.3458	0.2023	posttest	29	0.0	n/a	0.1595999999999727	1	1
2043.3958	0.219	posttest	30	0.0	n/a	0.1726199999999727	1	1
