onset	duration	trial_type	trial	intensity	latency	rt	pressed_first	agency
479.963	0.2025	stimulation	66	10.0	0.08112999999995234	0.15823999999997274	0	1
485.4131	0.1858	stimulation	67	10.0	0.07413000000000418	0.13078000000002957	0	1
490.5299	0.169	stimulation	68	10.0	0.07413000000000418	0.11662000000002956	0	1
495.8466	0.1858	stimulation	69	10.0	0.08613000000000463	0.14267999999997272	0	0
501.0467	0.1857	stimulation	70	10.0	0.07513000000003738	0.14128000000002958	0	1
506.0968	0.1857	stimulation	71	10.0	0.06503000000001473	0.1299200000000547	0	1
510.7468	0.2358	stimulation	72	10.0	0.05902999999998609	0.18269999999997272	0	0
515.7636	0.1691	stimulation	73	10.0	0.06903000000003383	0.12467999999997273	0	1
521.447	0.1691	stimulation	74	10.0	0.06602999999999108	0.11978999999997272	0	1
525.0137	0.1691	stimulation	75	10.0	0.06742999999998071	0.12023999999998744	0	0
529.5638	0.1691	stimulation	76	10.0	0.06712999999994233	0.12899999999997272	0	1
535.2639	0.1857	stimulation	77	10.0	0.05522999999997363	0.1393999999999727	0	1
539.2139	0.2525	stimulation	78	10.0	0.06823000000000727	0.20447000000008642	0	0
543.8307	0.1857	stimulation	79	10.0	0.06633000000002946	0.13057000000001112	0	1
547.814	0.2025	stimulation	80	10.0	0.06422999999998817	0.1462700000000613	0	0
552.3975	0.1857	stimulation	81	10.0	0.07413000000000418	0.1375099999999727	0	1
557.6975	0.4525	stimulation	82	10.0	0.07112999999996143	0.4043100000000613	0	1
563.3809	0.1858	stimulation	83	10.0	0.07413000000000418	0.14334999999997272	0	0
567.381	0.2191	stimulation	84	10.0	0.05702999999997654	0.1742099999999978	0	1
572.2311	0.1858	stimulation	85	10.0	0.07403000000002928	0.1389500000000864	0	1
576.3645	0.1691	stimulation	86	10.0	0.05812999999992779	0.1164399999999727	0	0
580.6145	0.1858	stimulation	87	10.0	0.06352999999993651	0.137459999999986	0	1
586.4813	0.1691	stimulation	88	10.0	0.06233000000001037	0.12516000000001257	0	1
591.1481	0.1857	stimulation	89	10.0	0.06003000000001928	0.14515999999999782	0	1
594.9481	0.1691	stimulation	90	10.0	0.06723000000003092	0.12030000000008642	0	1
599.9649	0.1857	stimulation	91	10.0	0.07503000000000563	0.1421400000001115	0	1
603.8316	0.2524	stimulation	92	10.0	0.06913000000000873	0.2104199999999727	0	0
607.8816	0.1858	stimulation	93	10.0	0.07012999999998508	0.14351999999997272	0	1
612.2317	0.1524	stimulation	94	10.0	0.05912999999990414	0.11228999999997272	0	1
616.6984	0.1691	stimulation	95	10.0	0.057129999999951435	0.12443000000006132	0	1
620.0652	0.269	stimulation	96	10.0	0.06403000000003838	0.22887999999997272	0	0
625.1819	0.1691	stimulation	97	10.0	0.06413000000001327	0.11888999999997271	0	1
629.682	0.2357	stimulation	98	10.0	0.06202999999997199	0.19364999999999782	0	1
637.4654	0.1691	stimulation	99	10.0	0.07212999999993779	0.1201599999999727	0	1
643.2155	0.2191	stimulation	100	10.0	0.08202999999995379	0.17670999999997272	0	1
648.9156	0.1691	stimulation	101	10.0	0.06012999999999418	0.12320999999997273	0	1
653.3823	0.1524	stimulation	102	10.0	0.05702999999997654	0.1033899999999727	0	1
657.5157	0.1691	stimulation	103	10.0	0.06302999999994834	0.1128899999999727	0	0
662.0158	0.1691	stimulation	104	10.0	0.05702999999997654	0.12364999999997273	0	1
667.0492	0.1691	stimulation	105	10.0	0.06212999999994689	0.12901999999997274	0	1
671.4326	0.1691	stimulation	106	10.0	0.056030000000000184	0.1285699999999727	0	1
675.6993	0.1524	stimulation	107	10.0	0.054130000000022375	0.1006699999999727	0	1
680.7828	0.1023	stimulation	108	10.0	0.05733000000001492	0.0561000000000864	1	1
690.6829	0.1691	stimulation	109	10.0	0.056030000000000184	0.12139999999997272	0	1
695.1329	0.1525	stimulation	110	10.0	0.05523000000008731	0.10228000000006132	0	0
699.2497	0.1524	stimulation	111	10.0	0.05213000000006967	0.09652000000008643	0	1
704.6664	0.1524	stimulation	112	10.0	0.04803000000007567	0.1023000000000864	0	1
709.8498	0.1524	stimulation	113	10.0	0.047230000000049115	0.1017000000000613	0	1
713.9332	0.2691	stimulation	114	10.0	0.07712999999993324	0.2252399999999476	0	0
718.6333	0.1524	stimulation	115	10.0	0.06303000000006202	0.09984000000008642	0	1
723.9334	0.1524	stimulation	116	10.0	0.06403000000003838	0.1105299999999727	0	0
728.4668	0.1524	stimulation	117	10.0	0.05612999999997508	0.10405999999997273	0	0
732.1335	0.1691	stimulation	118	10.0	0.06413000000001327	0.11637999999994761	0	0
736.4503	0.169	stimulation	119	10.0	0.06602999999999108	0.11838999999999783	0	1
741.7837	0.1357	stimulation	120	10.0	0.05403000000004748	0.0956900000000864	0	1
749.4171	0.1524	stimulation	121	10.0	0.06302999999994834	0.10839999999997271	0	1
753.8338	0.1524	stimulation	122	10.0	0.05612999999997508	0.10657999999997272	0	0
758.8505	0.1525	stimulation	123	10.0	0.059229999999992726	0.1126299999999476	0	0
764.6506	0.1692	stimulation	124	10.0	0.058229999999902686	0.1190099999999476	0	1
770.1007	0.1525	stimulation	125	10.0	0.058130000000041475	0.1076700000000613	0	0
775.7175	0.1358	stimulation	126	10.0	0.053030000000071124	0.08935999999997271	0	1
780.4509	0.1524	stimulation	127	10.0	0.05812999999992779	0.10679999999997272	0	1
788.3177	0.1357	stimulation	128	10.0	0.05103000000000473	0.0940500000000864	0	0
792.8844	0.1691	stimulation	129	10.0	0.06823000000000727	0.1182599999999476	0	1
798.2011	0.1525	stimulation	130	10.0	0.059329999999967624	0.11214999999994762	0	1
801.9512	0.1524	stimulation	131	10.0	0.05223000000004457	0.1051100000000613	0	0
807.1013	0.1524	stimulation	132	10.0	0.04923000000000182	0.10575999999997271	0	1
811.2847	0.1691	stimulation	133	10.0	0.06622999999994088	0.1133799999999476	0	0
815.3181	0.1524	stimulation	134	10.0	0.06123000000005912	0.1108400000000613	0	1
819.9681	0.1525	stimulation	135	10.0	0.06012999999999418	0.09964999999994761	0	1
827.4516	0.1524	stimulation	136	10.0	0.06012999999999418	0.10227999999997273	0	0
831.5684	0.1524	stimulation	137	10.0	0.061129999999970534	0.11246999999997273	0	0
835.6184	0.1524	stimulation	138	10.0	0.05512999999999873	0.10947000000008641	0	0
842.8685	0.1357	stimulation	139	10.0	0.053129999999932336	0.08949999999997271	0	0
847.6853	0.169	stimulation	140	10.0	0.04923000000000182	0.11938999999997271	0	1
851.252	0.1524	stimulation	141	10.0	0.05613000000008877	0.10384000000008642	0	0
855.302	0.1524	stimulation	142	10.0	0.059229999999992726	0.10086999999994761	0	1
859.9021	0.1691	stimulation	143	10.0	0.07012999999998508	0.1235099999999727	0	1
865.2355	0.1524	stimulation	144	10.0	0.04202999999999018	0.1009499999999727	0	1
870.9856	0.1358	stimulation	145	10.0	0.05112999999997963	0.0934100000000613	0	1
874.419	0.1357	stimulation	146	10.0	0.049030000000052025	0.08299999999999781	0	0
878.0024	0.1691	stimulation	147	10.0	0.058130000000041475	0.1147900000000864	0	1
881.8691	0.1524	stimulation	148	10.0	0.04813000000005057	0.10308999999997273	0	1
886.3358	0.1691	stimulation	149	10.0	0.06413000000001327	0.1151700000000864	0	1
890.7859	0.1524	stimulation	150	10.0	0.05713000000006512	0.1119300000000864	0	0
895.5527	0.1523	stimulation	151	10.0	0.04913000000002692	0.11202000000008641	0	1
899.286	0.1691	stimulation	152	10.0	0.062130000000060574	0.12181000000006131	0	1
904.8861	0.1691	stimulation	153	10.0	0.053529999999945614	0.120299999999986	0	1
908.2862	0.169	stimulation	154	10.0	0.05903000000004293	0.1273499999999978	0	0
912.0029	0.1524	stimulation	155	10.0	0.04603000000000928	0.10580000000008641	0	0
916.1696	0.1524	stimulation	156	10.0	0.06013000000010787	0.0980100000000613	0	1
921.1697	0.1524	stimulation	157	10.0	0.05212999999995598	0.10462999999997272	0	1
926.4198	0.169	stimulation	158	10.0	0.05512999999999873	0.11722999999997272	0	0
930.9365	0.1357	stimulation	159	10.0	0.05212999999995598	0.09549999999994763	0	0
935.9532	0.1691	stimulation	160	10.0	0.057129999999951435	0.1175099999999476	0	1
941.5033	0.1691	stimulation	161	10.0	0.052029999999981084	0.11786000000008642	0	0
949.6368	0.1524	stimulation	162	10.0	0.062130000000060574	0.11028999999997272	0	0
955.2369	0.1357	stimulation	163	10.0	0.04603000000000928	0.09293999999997271	0	0
960.0536	0.1357	stimulation	164	10.0	0.04923000000000182	0.09097000000006131	0	1
964.137	0.1357	stimulation	165	10.0	0.0534300000000844	0.0865000000000111	0	1
970.1205	0.1357	stimulation	166	10.0	0.05403000000004748	0.08555999999999782	0	1
974.2371	0.1358	stimulation	167	10.0	0.05322999999990723	0.0958599999999476	0	1
979.2039	0.1358	stimulation	168	10.0	0.05112999999997963	0.0876900000000613	0	1
984.3206	0.1691	stimulation	169	10.0	0.06313000000003692	0.12186999999997272	0	1
988.7207	0.1524	stimulation	170	10.0	0.06113000000008422	0.10466000000006132	0	1
992.3708	0.1357	stimulation	171	10.0	0.05002999999991469	0.08564999999997272	0	1
996.9209	0.1523	stimulation	172	10.0	0.06703000000008112	0.11033999999999783	0	1
1003.9043	0.1524	stimulation	173	10.0	0.06202999999997199	0.10122999999999782	0	1
1008.2377	0.1357	stimulation	174	10.0	0.044029999999942886	0.08675999999997272	0	1
1012.6544	0.1357	stimulation	175	10.0	0.05313000000004602	0.08486999999997272	0	1
1017.6712	0.1357	stimulation	176	10.0	0.05503000000002383	0.09084999999997272	0	1
1022.6379	0.1357	stimulation	177	10.0	0.04703000000009932	0.08292000000008641	0	1
1026.538	0.1524	stimulation	178	10.0	0.05803000000006658	0.10190999999997272	0	0
1031.8213	0.1358	stimulation	179	10.0	0.04212999999996508	0.08112999999997271	0	1
1035.5547	0.1358	stimulation	180	10.0	0.04923000000000182	0.090860000000175	0	0
1040.0381	0.1358	stimulation	181	10.0	0.050229999999978174	0.08637999999994761	0	1
1043.7715	0.1525	stimulation	182	10.0	0.045229999999869035	0.09587999999997271	0	0
1048.6383	0.1357	stimulation	183	10.0	0.04612999999987049	0.09200999999997272	0	1
1052.7883	0.1358	stimulation	184	10.0	0.04823000000002547	0.08501000000017499	0	1
1056.7884	0.1357	stimulation	185	10.0	0.04013000000001237	0.08389000000017499	0	1
1060.6551	0.1358	stimulation	186	10.0	0.04312999999994143	0.08821999999997272	0	1
1065.9385	0.1525	stimulation	187	10.0	0.06413000000012696	0.09952999999994763	0	1
1070.7053	0.1357	stimulation	188	10.0	0.05112999999997963	0.08339999999997272	0	1
1075.2054	0.1357	stimulation	189	10.0	0.05913000000001783	0.09422999999997272	0	1
1079.1387	0.1358	stimulation	190	10.0	0.058130000000041475	0.09584999999997271	0	1
1083.9055	0.1524	stimulation	191	10.0	0.053129999999932336	0.11183999999997271	0	1
1089.2722	0.1358	stimulation	192	10.0	0.0399299999998352	0.08767999999999782	0	1
1093.2056	0.1524	stimulation	193	10.0	0.05103000000000473	0.1052899999999978	0	0
1096.9557	0.1524	stimulation	194	10.0	0.047930000000100774	0.09838999999999784	0	1
1102.0391	0.1357	stimulation	195	10.0	0.04413000000014516	0.08569999999997271	0	0
1110.3059	0.1357	stimulation	196	10.0	0.04013000000001237	0.08885999999997271	0	0
1116.6559	0.1358	stimulation	197	10.0	0.05122999999995453	0.08933999999994761	0	1
1122.1227	0.1358	stimulation	198	10.0	0.051130000000207	0.0931500000002001	0	1
1133.5895	0.1524	stimulation	199	10.0	0.05212999999995598	0.11145999999997272	0	1
1138.9396	0.1358	stimulation	200	10.0	0.041129999999988724	0.08808000000017499	0	0
1144.7898	0.1357	stimulation	201	10.0	0.044029999999942886	0.09237999999997272	0	1
1150.3398	0.1524	stimulation	202	10.0	0.05212999999995598	0.10895999999994763	0	0
1157.6399	0.1524	stimulation	203	10.0	0.044230000000120055	0.10295000000020008	0	1
1162.3567	0.1357	stimulation	204	10.0	0.03512999999990323	0.08895999999997271	0	0
1167.1734	0.1524	stimulation	205	10.0	0.04923000000000182	0.10305000000017497	0	1
1171.5568	0.1357	stimulation	206	10.0	0.03952999999993561	0.08662999999987231	0	0
1176.9736	0.1523	stimulation	207	10.0	0.047029999999871945	0.10836999999997271	0	1
1181.0403	0.1357	stimulation	208	10.0	0.05313000000015971	0.0886900000002001	0	0
1185.7237	0.1357	stimulation	209	10.0	0.05613000000008877	0.09209999999997272	0	1
1190.1404	0.1357	stimulation	210	10.0	0.04212999999996508	0.09029999999994762	0	1
1195.1238	0.1524	stimulation	211	10.0	0.053129999999932336	0.09761999999994764	0	1
1200.4739	0.1357	stimulation	212	10.0	0.04202999999999018	0.09025999999997272	0	1
1203.874	0.1523	stimulation	213	10.0	0.04913000000002692	0.09730999999997272	0	0
1207.7407	0.1524	stimulation	214	10.0	0.041129999999988724	0.10159999999997271	0	0
1216.5575	0.1357	stimulation	215	10.0	0.046030000000122966	0.08254999999999782	0	1
1221.4076	0.1357	stimulation	216	10.0	0.05093000000002983	0.09526999999999783	0	1
1224.791	0.1357	stimulation	217	10.0	0.04713000000007422	0.08702999999997271	0	0
1228.5077	0.1357	stimulation	218	10.0	0.053129999999932336	0.08139999999997272	0	0
1232.7077	0.1191	stimulation	219	10.0	0.04013000000001237	0.07231000000017498	0	1
1237.5078	0.1357	stimulation	220	10.0	0.04212999999996508	0.08708999999994761	0	1
1242.5579	0.1357	stimulation	221	10.0	0.04913000000002692	0.09171999999997271	0	0
1247.7246	0.1358	stimulation	222	10.0	0.04823000000002547	0.09167999999992396	0	1
1253.0414	0.1357	stimulation	223	10.0	0.044029999999942886	0.08560999999997272	0	1
1259.2248	0.1191	stimulation	224	10.0	0.04503000000014661	0.07648999999999782	0	1
1264.4749	0.1357	stimulation	225	10.0	0.041129999999988724	0.08918999999999783	0	0
1269.7416	0.1358	stimulation	226	10.0	0.0455300000000211	0.08512999999987231	0	1
1276.1417	0.1358	stimulation	227	10.0	0.047230000000049115	0.08343000000017499	0	1
1280.8418	0.1357	stimulation	228	10.0	0.04883000000010223	0.08609000000002438	0	1
1284.5918	0.1691	stimulation	229	10.0	0.05713000000006512	0.1270699999999727	0	1
1289.7253	0.1524	stimulation	230	10.0	0.039029999999833746	0.09642999999997273	0	1
1294.5587	0.1524	stimulation	231	10.0	0.05103000000000473	0.10980999999997271	0	0
1305.5922	0.169	stimulation	232	10.0	0.05212999999995598	0.11354999999997273	0	1
1310.7756	0.1524	stimulation	233	10.0	0.04942999999995162	0.09680000000010114	0	0
1315.909	0.1524	stimulation	234	10.0	0.05212999999995598	0.09809999999997271	0	0
1321.5757	0.1358	stimulation	235	10.0	0.04712999999984684	0.09410999999994762	0	1
1325.3258	0.1524	stimulation	236	10.0	0.050229999999978174	0.10300999999994762	0	0
1333.8926	0.1357	stimulation	237	10.0	0.03913000000003602	0.09403000000020009	0	0
1339.2593	0.1524	stimulation	238	10.0	0.04923000000000182	0.1019800000001499	0	0
1342.5928	0.1356	stimulation	239	10.0	0.046030000000122966	0.09563000000020008	0	0
1347.5262	0.1356	stimulation	240	10.0	0.04713000000007422	0.08902999999997271	0	1
1351.2595	0.1357	stimulation	241	10.0	0.043130000000168804	0.08277000000020009	0	0
1354.9929	0.1357	stimulation	242	10.0	0.057030000000090224	0.09241999999997272	0	1
1359.193	0.069	stimulation	243	10.0	0.02073000000010732	0.019409999999947615	1	1
1363.6264	0.1357	stimulation	244	10.0	0.04502999999991924	0.08072999999997273	0	1
1368.7098	0.1357	stimulation	245	10.0	0.04512999999989414	0.08406999999997271	0	1
1374.2099	0.1357	stimulation	246	10.0	0.04813000000005057	0.08658999999997272	0	1
1379.1099	0.1358	stimulation	247	10.0	0.039230000000010916	0.08142000000017498	0	1
1384.2434	0.119	stimulation	248	10.0	0.032029999999999274	0.06641999999999781	0	0
1392.4268	0.1191	stimulation	249	10.0	0.041129999999988724	0.07310999999994762	0	1
1397.3436	0.1357	stimulation	250	10.0	0.04003000000003747	0.08306999999997271	0	1
1407.127	0.2357	posttest	1	0.0	n/a	0.18513999999997272	1	1
1410.7437	0.1858	posttest	2	0.0	n/a	0.13554999999997272	1	1
1415.1605	0.1857	posttest	3	0.0	n/a	0.13358999999997273	1	1
1418.3606	0.219	posttest	4	0.0	n/a	0.1647899999999978	1	1
1421.7106	0.219	posttest	5	0.0	n/a	0.17390999999994908	1	1
1425.4607	0.2023	posttest	6	0.0	n/a	0.15079999999999782	1	1
1428.794	0.1857	posttest	7	0.0	n/a	0.14476999999997273	1	1
1432.7108	0.2023	posttest	8	0.0	n/a	0.14691999999999783	1	1
1436.2441	0.2191	posttest	9	0.0	n/a	0.16473000000020008	1	1
1441.1276	0.169	posttest	10	0.0	n/a	0.12792999999999782	1	1
1444.3943	0.2357	posttest	11	0.0	n/a	0.18851999999997274	1	1
1449.1444	0.2023	posttest	12	0.0	n/a	0.15719999999999784	1	1
1452.3111	0.2857	posttest	13	0.0	n/a	0.23775000000020008	1	1
1455.1278	0.2357	posttest	14	0.0	n/a	0.18833999999997272	1	1
1459.3445	0.2024	posttest	15	0.0	n/a	0.1465700000001248	1	1
1463.0279	0.2024	posttest	16	0.0	n/a	0.1582299999999727	1	1
1467.6779	0.1858	posttest	17	0.0	n/a	0.13104000000020008	1	1
1472.3114	0.2024	posttest	18	0.0	n/a	0.1523699999999978	1	1
1475.8781	0.2024	posttest	19	0.0	n/a	0.1528300000002001	1	1
1479.0448	0.1857	posttest	20	0.0	n/a	0.13719999999999782	1	1
1482.4782	0.2024	posttest	21	0.0	n/a	0.15895999999999783	1	1
1485.3949	0.2691	posttest	22	0.0	n/a	0.21757999999997274	1	1
1491.1616	0.2024	posttest	23	0.0	n/a	0.1614900000002001	1	1
1495.0783	0.2025	posttest	24	0.0	n/a	0.1477500000001499	1	1
1499.8284	0.1857	posttest	25	0.0	n/a	0.1324199999999476	1	1
1504.3118	0.2024	posttest	26	0.0	n/a	0.15995999999997274	1	1
1508.7952	0.0188	posttest	27	0.0	n/a	-0.020570000000027285	1	1
1512.2786	0.2024	posttest	28	0.0	n/a	0.15911999999997273	1	1
1515.662	0.2024	posttest	29	0.0	n/a	0.15080999999997272	1	1
1519.3454	0.2024	posttest	30	0.0	n/a	0.1465599999999727	1	1
