onset	duration	trial_type	trial	intensity	latency	rt	pressed_first	agency
866.9973	0.2692	stimulation	91	5.0	0.17752999999996927	0.22104000000001112	0	0
877.6141	0.2692	stimulation	92	5.0	0.17852999999994562	0.2256200000000111	0	0
884.7142	0.2192	stimulation	93	5.0	0.16503000000003748	0.1637400000000111	1	1
890.531	0.3025	stimulation	94	5.0	0.20142999999999528	0.2493400000000362	0	0
896.6144	0.2859	stimulation	95	5.0	0.19053000000000292	0.22840999999989742	0	1
904.1312	0.2692	stimulation	96	5.0	0.17553000000001656	0.2138200000000111	0	0
920.4648	0.2192	stimulation	97	5.0	0.16553000000002566	0.1642100000000111	1	1
926.6482	0.2692	stimulation	98	5.0	0.1825300000000784	0.2191400000000362	0	0
932.3316	0.2192	stimulation	99	5.0	0.15172999999996545	0.1503900000000111	1	1
938.115	0.2026	stimulation	100	5.0	0.1588300000000022	0.15737000000001108	1	1
943.8818	0.2692	stimulation	101	5.0	0.1845300000000311	0.2132400000000111	0	0
948.9652	0.2359	stimulation	102	5.0	0.16993000000005803	0.1685900000000111	1	1
956.4153	0.3026	stimulation	103	5.0	0.20353000000003657	0.25259000000001114	0	0
962.4488	0.2692	stimulation	104	5.0	0.19252999999995563	0.2175400000000362	0	1
971.4155	0.2859	stimulation	105	5.0	0.20163000000005876	0.2405000000000111	0	0
981.5157	0.2359	stimulation	106	5.0	0.17742999999999437	0.18585000000001112	0	0
987.9825	0.2692	stimulation	107	5.0	0.17643000000001802	0.21341000000001112	0	0
994.4992	0.2359	stimulation	108	5.0	0.19242999999998073	0.19113999999998602	1	1
1001.016	0.2859	stimulation	109	5.0	0.19863000000001602	0.23258000000001106	0	0
1006.5327	0.2026	stimulation	110	5.0	0.15593000000004803	0.15457000000001112	1	1
1012.2495	0.2692	stimulation	111	5.0	0.18233000000001492	0.22823000000003618	0	0
1017.6496	0.2025	stimulation	112	5.0	0.15612999999999783	0.15477000000003618	1	1
1027.4164	0.1859	stimulation	113	5.0	0.14693000000003348	0.14549999999992252	1	1
1034.5998	0.2192	stimulation	114	5.0	0.17783000000000765	0.1764800000001248	1	1
1039.3666	0.2692	stimulation	115	5.0	0.1875299999998465	0.22445999999987376	0	0
1044.45	0.2525	stimulation	116	5.0	0.18552999999989378	0.1956499999998974	0	1
1053.3501	0.3026	stimulation	117	5.0	0.21162999999993598	0.25334999999989744	0	0
1059.2669	0.2525	stimulation	118	5.0	0.17152999999999746	0.20711999999989741	0	0
1067.5503	0.2192	stimulation	119	5.0	0.1790299999999338	0.17770999999989742	1	1
1072.1671	0.2525	stimulation	120	5.0	0.19783000000021683	0.19955000000005094	0	1
1078.4838	0.2192	stimulation	121	5.0	0.15483000000009678	0.1534800000001248	1	1
1083.9339	0.2025	stimulation	122	5.0	0.15933000000010406	0.1579899999998974	1	1
1089.534	0.2025	stimulation	123	5.0	0.15772999999982357	0.15637999999989743	1	1
1093.7507	1.9526	stimulation	124	5.0	0.19152999999997927	1.9062699999999224	0	1
1105.3842	0.2526	stimulation	125	5.0	0.1945300000001357	0.2061500000001248	0	1
1110.401	2.6526	stimulation	126	5.0	0.20052999999999382	2.5956099999998976	0	1
1119.2678	0.2025	stimulation	127	5.0	0.16042999999982793	0.1591099999998221	1	1
1125.5345	0.2026	stimulation	128	5.0	0.14822999999993453	0.14683000000012478	1	1
1130.518	0.2025	stimulation	129	5.0	0.15552999999992106	0.15416999999989742	1	1
1134.518	0.2692	stimulation	130	5.0	0.18452999999991743	0.2169999999998974	0	0
1140.0848	0.3192	stimulation	131	5.0	0.2055299999998756	0.2649199999998974	0	0
1145.5182	0.2192	stimulation	132	5.0	0.17553000000013025	0.17421999999992252	1	1
1149.3182	0.2692	stimulation	133	5.0	0.1946300000001106	0.22906000000012477	0	0
1154.335	0.2525	stimulation	134	5.0	0.17542999999992798	0.2030399999998974	0	1
1161.5184	0.2192	stimulation	135	5.0	0.15522999999999637	0.1538800000001248	1	1
1166.3018	0.2526	stimulation	136	5.0	0.1785300000000593	0.20119000000012477	0	1
1170.8852	0.2859	stimulation	137	5.0	0.1786300000000342	0.24071000000012482	0	1
1178.002	0.2025	stimulation	138	5.0	0.16352999999995926	0.16218000000012478	1	1
1182.1687	0.2692	stimulation	139	5.0	0.1664300000001408	0.2183300000001499	0	0
1188.0188	0.2359	stimulation	140	5.0	0.17642999999990433	0.19077999999992254	0	1
1193.6856	0.2025	stimulation	141	5.0	0.15593000000004803	0.15462999999989743	1	1
1198.1356	0.3026	stimulation	142	5.0	0.18652999999987013	0.24740999999989743	0	0
1203.1357	0.3025	stimulation	143	5.0	0.18552999999989378	0.2540499999998974	0	0
1207.8525	0.2191	stimulation	144	5.0	0.17753000000008295	0.17612000000005093	1	1
1212.1359	0.2691	stimulation	145	5.0	0.17452999999992652	0.2276099999998974	0	0
1217.9859	0.2692	stimulation	146	5.0	0.17353000000017754	0.21621000000012477	0	0
1231.8028	0.2025	stimulation	147	5.0	0.15723000000017645	0.15583000000012479	1	1
1235.6195	0.2526	stimulation	148	5.0	0.17753000000008295	0.21003999999989742	0	0
1241.8196	0.2359	stimulation	149	5.0	0.16982999999996945	0.1684699999998974	1	1
1247.603	0.3193	stimulation	150	5.0	0.20252999999994653	0.2714799999998974	0	0
1251.9864	0.2026	stimulation	151	5.0	0.1605300000000302	0.15916000000009967	1	1
1256.3865	0.2192	stimulation	152	5.0	0.16552999999991197	0.17390999999989742	0	1
1260.6366	0.2358	stimulation	153	5.0	0.16942999999984248	0.19479999999989742	0	1
1265.52	0.2525	stimulation	154	5.0	0.16642999999991342	0.2060899999999225	0	1
1271.3701	0.2025	stimulation	155	5.0	0.16392999999985886	0.1626299999998974	1	1
1275.7368	0.2525	stimulation	156	5.0	0.19053000000000292	0.2107300000001248	0	1
1281.8536	0.2692	stimulation	157	5.0	0.17773000000003275	0.2203600000000746	0	1
1287.037	0.2525	stimulation	158	5.0	0.17143000000002256	0.2036299999999225	0	0
1293.9371	0.2692	stimulation	159	5.0	0.17052999999979374	0.21381999999989743	0	0
1299.6205	0.2692	stimulation	160	5.0	0.17452999999992652	0.22493999999992254	0	0
1303.6706	0.2858	stimulation	161	5.0	0.18053000000001201	0.23784000000014988	0	0
1308.7206	0.2192	stimulation	162	5.0	0.18012999999988505	0.1788299999998723	1	1
1313.104	0.2859	stimulation	163	5.0	0.18462999999989232	0.2421599999998974	0	0
1319.6708	0.2359	stimulation	164	5.0	0.1710299999998956	0.1696899999998974	1	1
1325.5042	0.2025	stimulation	165	5.0	0.16022999999987814	0.15884999999989743	1	1
1330.421	0.2358	stimulation	166	5.0	0.16842999999986613	0.1688199999998974	0	1
1334.921	0.2192	stimulation	167	5.0	0.16513000000001238	0.16379999999987233	1	1
1339.5544	0.2025	stimulation	168	5.0	0.14552999999993016	0.15312000000009968	0	1
1344.8378	0.2359	stimulation	169	5.0	0.15832999999990033	0.18028999999989742	0	1
1349.8379	0.2692	stimulation	170	5.0	0.17953000000003566	0.21897999999989742	0	1
1357.7714	0.2525	stimulation	171	5.0	0.15752999999987377	0.20344999999992253	0	0
1363.9215	0.2692	stimulation	172	5.0	0.17963000000001056	0.22785000000012479	0	0
1370.0882	0.2359	stimulation	173	5.0	0.1685300000000684	0.18758000000012479	0	1
1373.7549	0.2692	stimulation	174	5.0	0.170629999999996	0.21600000000009967	0	0
1390.1552	0.2692	stimulation	175	5.0	0.18152999999998837	0.22752000000014988	0	0
1397.072	0.2692	stimulation	176	5.0	0.17343000000020264	0.22101000000014992	0	0
1403.4221	0.2692	stimulation	177	5.0	0.17542999999992798	0.22125999999989743	0	1
1409.8388	0.2026	stimulation	178	5.0	0.15632999999994762	0.1549699999998974	1	1
1414.9056	0.2025	stimulation	179	5.0	0.15652999999989742	0.15890999999989744	0	1
1419.1223	0.2692	stimulation	180	5.0	0.16442999999996072	0.2132699999998974	0	1
1425.2057	0.2526	stimulation	181	5.0	0.16953000000004476	0.2082700000001248	0	0
1429.6725	0.2025	stimulation	182	5.0	0.15783000000002584	0.15652000000012478	1	1
1433.5892	0.2692	stimulation	183	5.0	0.18353000000016845	0.2226500000001248	0	0
1438.6726	0.1858	stimulation	184	5.0	0.14732999999993307	0.14598999999989742	1	1
1442.6393	0.2192	stimulation	185	5.0	0.15953000000005385	0.1781999999998974	0	1
1447.1727	0.1692	stimulation	186	5.0	0.12512999999982138	0.12370999999982357	1	1
1451.0061	0.2359	stimulation	187	5.0	0.16762999999983957	0.19334999999989744	0	1
1456.4728	0.2526	stimulation	188	5.0	0.18272999999991452	0.19717000000002582	0	1
1461.6563	0.2025	stimulation	189	5.0	0.14992999999996254	0.14851999999992252	1	1
1466.7063	0.2859	stimulation	190	5.0	0.1726299999999487	0.23318999999987233	0	1
1477.6399	0.2525	stimulation	191	5.0	0.16933000000009496	0.20890000000014988	0	1
1482.0399	0.2525	stimulation	192	5.0	0.17152999999999746	0.20783000000012478	0	0
1487.5567	0.2025	stimulation	193	5.0	0.1630299999998574	0.16159999999992253	1	1
1492.4567	0.2026	stimulation	194	5.0	0.15773000000005094	0.1564200000000997	1	1
1496.4068	0.2359	stimulation	195	5.0	0.15143000000004075	0.1892099999999225	0	1
1502.7069	0.2692	stimulation	196	5.0	0.17953000000003566	0.22362000000012477	0	1
1510.7403	0.2359	stimulation	197	5.0	0.1745300000001539	0.18812000000012477	0	1
1514.4237	0.2526	stimulation	198	5.0	0.14852999999985922	0.1998799999998723	0	0
1520.2572	0.2025	stimulation	199	5.0	0.15742999999989887	0.15684999999989743	0	1
1527.4906	0.2525	stimulation	200	5.0	0.16952999999981738	0.20151999999989742	0	1
1532.2407	0.2192	stimulation	201	5.0	0.15752999999987377	0.17025999999992253	0	1
1536.6241	0.2358	stimulation	202	5.0	0.1604300000000553	0.1856999999999225	0	1
1540.7908	0.2358	stimulation	203	5.0	0.1665300000001157	0.1780300000000997	0	1
1545.9909	0.2525	stimulation	204	5.0	0.152529999999992	0.2086999999998974	0	1
1554.1077	0.2358	stimulation	205	5.0	0.13742999999991706	0.18580999999992254	0	1
1561.8245	0.2358	stimulation	206	5.0	0.14542999999995526	0.1951300000001499	0	0
1568.0079	0.2358	stimulation	207	5.0	0.14952999999983557	0.18615999999989744	0	1
1573.708	0.2525	stimulation	208	5.0	0.14142999999982248	0.1966099999999225	0	0
1580.3247	0.2192	stimulation	209	5.0	0.15453000000017209	0.1542300000001248	0	1
1584.6915	0.2691	stimulation	210	5.0	0.16743000000011715	0.21831000000014988	0	0
1594.8916	0.2025	stimulation	211	5.0	0.16103000000013207	0.15968000000012478	1	1
1601.5584	0.2525	stimulation	212	5.0	0.1544300000001972	0.2111600000001499	0	0
1608.3251	0.2526	stimulation	213	5.0	0.16753000000009205	0.2109099999998723	0	1
1614.1419	0.2359	stimulation	214	5.0	0.1465299999999065	0.1846099999998974	0	1
1619.0087	0.2525	stimulation	215	5.0	0.15742999999989887	0.2125399999999225	0	1
1629.5421	0.2025	stimulation	216	5.0	0.15783000000002584	0.15649000000012478	1	1
1639.1923	0.2192	stimulation	217	5.0	0.14753000000011024	0.1678600000001248	0	1
1644.6757	0.2525	stimulation	218	5.0	0.15162999999999055	0.20301999999989742	0	1
1652.8258	0.2359	stimulation	219	5.0	0.1526299999999669	0.1948799999998974	0	0
1659.0593	0.2525	stimulation	220	5.0	0.15683000000004949	0.1996900000000495	0	0
1664.0427	0.3025	stimulation	221	5.0	0.17442999999995162	0.2551700000001248	0	0
1670.7594	0.2359	stimulation	222	5.0	0.14453000000018118	0.1928000000001248	0	1
1675.4595	0.2192	stimulation	223	5.0	0.1324300000000353	0.1796000000001248	0	0
1695.8265	0.2025	stimulation	224	5.0	0.15543000000017354	0.15952000000012478	0	1
1700.0932	0.2192	stimulation	225	5.0	0.1625299999999829	0.1636299999998974	0	1
1704.9933	0.2025	stimulation	226	5.0	0.15652999999989742	0.1583999999998974	0	1
1708.4267	0.2358	stimulation	227	5.0	0.1505300000000393	0.19609000000012478	0	0
1713.7101	0.2192	stimulation	228	5.0	0.14752999999988287	0.17529999999989743	0	1
1718.5768	0.2525	stimulation	229	5.0	0.15742999999989887	0.20338999999989743	0	0
1727.7436	0.2525	stimulation	230	5.0	0.152529999999992	0.20229999999989742	0	0
1734.8437	0.2359	stimulation	231	5.0	0.1505300000000393	0.18824000000012478	0	0
1740.6938	0.2026	stimulation	232	5.0	0.16213000000008332	0.16072999999989743	1	1
1745.4939	0.2025	stimulation	233	5.0	0.1585300000000775	0.15962000000012477	0	1
1750.0773	0.2359	stimulation	234	5.0	0.14553000000015753	0.18300000000012479	0	1
1764.0609	0.2358	stimulation	235	5.0	0.1465300000001339	0.17989000000012478	0	1
1771.0943	0.2525	stimulation	236	5.0	0.16342999999998437	0.20069999999992252	0	1
1779.1444	0.2525	stimulation	237	5.0	0.15283000000014407	0.19661000000004947	0	0
1785.2278	0.1859	stimulation	238	5.0	0.14503000000005567	0.1436500000001248	1	1
1790.2279	0.2525	stimulation	239	5.0	0.1545299999999447	0.1983099999998974	0	0
1795.6113	0.2525	stimulation	240	5.0	0.1585300000000775	0.2055899999998974	0	1
1804.8281	0.2359	stimulation	241	5.0	0.1586300000000524	0.18636000000007605	0	1
1809.6115	0.2192	stimulation	242	5.0	0.14343000000000256	0.16976000000012478	0	1
1814.5283	0.2358	stimulation	243	5.0	0.13542999999996436	0.1797400000001499	0	0
1822.8451	0.2358	stimulation	244	5.0	0.1324300000000353	0.1808899999998974	0	1
1827.4785	0.2191	stimulation	245	5.0	0.1404300000000735	0.1702800000001499	0	1
1831.6285	0.2192	stimulation	246	5.0	0.13852999999986831	0.17938999999987232	0	0
1837.2119	0.2026	stimulation	247	5.0	0.14783000000003493	0.1465399999998723	1	1
1841.4453	0.2359	stimulation	248	5.0	0.15052999999981193	0.18394999999989742	0	1
1846.2787	0.2359	stimulation	249	5.0	0.12952999999985376	0.18139999999989742	0	0
1853.3622	0.2025	stimulation	250	5.0	0.13742999999991706	0.13605999999992252	1	1
1866.3124	0.2358	posttest	1	0.0	n/a	0.1906499999998974	1	1
1871.6625	0.5192	posttest	2	0.0	n/a	0.47122000000012476	1	1
1878.6292	0.2025	posttest	3	0.0	n/a	0.15879999999987232	1	1
1882.3126	0.2525	posttest	4	0.0	n/a	0.2024600000000997	1	1
1885.5627	0.3692	posttest	5	0.0	n/a	0.32751000000012476	1	1
1890.7294	0.2525	posttest	6	0.0	n/a	0.1995500000001248	1	1
1897.5962	0.2192	posttest	7	0.0	n/a	0.17902000000012477	1	1
1904.113	0.2025	posttest	8	0.0	n/a	0.15649999999992253	1	1
1909.2797	0.2192	posttest	9	0.0	n/a	0.17256999999989742	1	1
1913.6464	0.2859	posttest	10	0.0	n/a	0.23665999999989745	1	1
1917.3965	0.2358	posttest	11	0.0	n/a	0.18174999999992253	1	1
1920.5465	0.2359	posttest	12	0.0	n/a	0.1829200000001248	1	1
1925.4133	0.3025	posttest	13	0.0	n/a	0.2588700000001499	1	1
1929.9633	0.3526	posttest	14	0.0	n/a	0.2996800000001248	1	1
1933.6134	0.2692	posttest	15	0.0	n/a	0.2168200000001248	1	1
1938.3635	0.3025	posttest	16	0.0	n/a	0.24945000000014989	1	1
1943.5469	0.3025	posttest	17	0.0	n/a	0.24875999999992254	1	1
1948.897	0.2191	posttest	18	0.0	n/a	0.1773200000001248	1	1
1953.197	0.2359	posttest	19	0.0	n/a	0.19625000000012477	1	1
1956.9471	0.4692	posttest	20	0.0	n/a	0.4131799999998974	1	1
1960.4805	0.3691	posttest	21	0.0	n/a	0.3189800000001248	1	1
1964.9639	0.3025	posttest	22	0.0	n/a	0.2504100000001248	1	1
1967.8972	0.3526	posttest	23	0.0	n/a	0.3083399999998974	1	1
1971.914	0.3192	posttest	24	0.0	n/a	0.2745499999999225	1	1
1975.8807	0.2859	posttest	25	0.0	n/a	0.2428000000001499	1	1
1978.8974	0.2359	posttest	26	0.0	n/a	0.18547999999989742	1	1
1983.6975	0.2192	posttest	27	0.0	n/a	0.16802999999992252	1	1
1987.0642	0.3192	posttest	28	0.0	n/a	0.2725099999998974	1	1
1990.3309	0.3859	posttest	29	0.0	n/a	0.33300000000012475	1	1
1995.3143	0.2359	posttest	30	0.0	n/a	0.18034999999989743	1	1
