onset	duration	trial_type	trial	intensity	latency	rt	pressed_first	agency
518.5353	0.1358	stimulation	53	16.0	0.05032999999995307	0.08485999999998746	0	1
522.5521	0.1357	stimulation	54	16.0	0.03302999999997563	0.08306999999997271	0	0
527.0188	0.1524	stimulation	55	16.0	0.04702999999998563	0.11128999999997272	0	0
531.4855	0.1525	stimulation	56	16.0	0.04022999999998727	0.10736999999994762	0	1
535.6689	0.1358	stimulation	57	16.0	0.04212999999996508	0.08293999999994763	0	0
539.5023	0.1691	stimulation	58	16.0	0.08093000000000254	0.12065999999997418	0	0
544.2857	0.1525	stimulation	59	16.0	0.03412999999992688	0.10403999999997271	0	0
552.2692	0.1691	stimulation	60	16.0	0.08223000000001728	0.11841000000008639	0	0
559.4526	0.1525	stimulation	61	16.0	0.06523000000007821	0.10133000000006129	0	1
565.5361	0.1524	stimulation	62	16.0	0.045130000000007824	0.09624999999997272	0	1
575.8529	0.1191	stimulation	63	16.0	0.031129999999997816	0.06486999999997273	0	0
580.3696	0.1358	stimulation	64	16.0	0.062130000000060574	0.09088999999997271	0	0
585.3363	0.1358	stimulation	65	16.0	0.05412999999990869	0.08297999999994761	0	0
589.9864	0.1858	stimulation	66	16.0	0.10322999999997544	0.13577999999994764	0	0
594.3365	0.1691	stimulation	67	16.0	0.08912999999999054	0.12068999999994762	0	1
600.1866	0.1691	stimulation	68	16.0	0.08813000000001418	0.12510999999997274	0	0
606.67	0.1358	stimulation	69	16.0	0.059229999999992726	0.0881200000000613	0	1
611.6201	0.1524	stimulation	70	16.0	0.04612999999998418	0.0966999999999727	0	0
619.0202	0.2524	stimulation	71	16.0	0.07722999999990814	0.19872999999994762	0	0
626.6203	0.1691	stimulation	72	16.0	0.08612999999994779	0.11663999999994762	0	1
632.7871	0.1524	stimulation	73	16.0	0.06712999999994233	0.10825999999997271	0	0
639.0538	0.1692	stimulation	74	16.0	0.08912999999999054	0.12809999999994762	0	1
643.8539	0.1358	stimulation	75	16.0	0.06523000000007821	0.0947900000000613	0	1
647.4706	0.1525	stimulation	76	16.0	0.07313000000002783	0.1091699999999727	0	0
652.1707	0.1358	stimulation	77	16.0	0.04612999999998418	0.07977999999997272	0	0
656.0874	0.1691	stimulation	78	16.0	0.08223000000001728	0.11411999999994762	0	0
660.4041	0.1691	stimulation	79	16.0	0.08723000000001273	0.11631000000006131	0	1
665.2542	0.1525	stimulation	80	16.0	0.060230000000082766	0.09712000000006132	0	1
671.1543	0.1524	stimulation	81	16.0	0.06913000000000873	0.0995199999999476	0	0
675.5544	0.1691	stimulation	82	16.0	0.07413000000000418	0.11426999999997273	0	0
680.1711	0.2525	stimulation	83	16.0	0.09022999999994179	0.20046999999994763	0	0
689.5213	0.1524	stimulation	84	16.0	0.06922999999998362	0.11176999999997272	0	0
694.6713	0.1691	stimulation	85	16.0	0.09523000000005093	0.12859000000006132	0	1
699.8714	0.1691	stimulation	86	16.0	0.10023000000004638	0.12709000000006132	0	0
704.1382	0.1524	stimulation	87	16.0	0.06422999999998817	0.09934999999997271	0	0
709.3216	0.1691	stimulation	88	16.0	0.08623000000003637	0.11460999999997273	0	1
713.3216	0.1858	stimulation	89	16.0	0.08933000000005402	0.1296600000000613	0	1
717.105	0.1691	stimulation	90	16.0	0.08422999999996998	0.12110999999994762	0	0
722.3051	0.1524	stimulation	91	16.0	0.05622999999994998	0.1038599999999476	0	1
727.0552	0.1691	stimulation	92	16.0	0.07813000000002328	0.1206599999999727	0	0
731.7053	0.1857	stimulation	93	16.0	0.09703000000005384	0.1412399999999978	0	1
742.3554	0.1524	stimulation	94	16.0	0.07312999999991414	0.11256999999994763	0	1
746.7722	0.1524	stimulation	95	16.0	0.08102999999997744	0.11060999999997273	0	1
752.5889	0.1524	stimulation	96	16.0	0.060230000000082766	0.10044000000006131	0	0
756.8223	0.1691	stimulation	97	16.0	0.06913000000000873	0.12189999999997272	0	0
762.3891	0.1524	stimulation	98	16.0	0.054430000000060756	0.10581000000001109	0	0
766.5891	0.1691	stimulation	99	16.0	0.08692999999997435	0.12864999999997273	0	0
771.8059	0.1524	stimulation	100	16.0	0.07513000000009422	0.11046999999999782	0	0
776.7393	0.169	stimulation	101	16.0	0.08113000000006602	0.1199400000000864	0	1
780.8227	0.169	stimulation	102	16.0	0.07112999999996143	0.11552999999997271	0	0
785.8894	0.1524	stimulation	103	16.0	0.05913000000001783	0.10364999999997274	0	1
790.7394	0.1691	stimulation	104	16.0	0.07932999999994943	0.11624999999994762	0	0
796.2229	0.1858	stimulation	105	16.0	0.08613000000006148	0.13537999999997272	0	0
800.1063	0.1858	stimulation	106	16.0	0.1021299999999105	0.1389799999999727	0	1
803.5063	0.4025	stimulation	107	16.0	0.059229999999992726	0.3542599999999477	0	0
809.3398	0.169	stimulation	108	16.0	0.08412999999999508	0.1192300000000864	0	0
813.6065	0.1691	stimulation	109	16.0	0.08523000000006002	0.1234799999999727	0	0
818.7732	0.1691	stimulation	110	16.0	0.08123000000004092	0.12356000000006132	0	1
823.5066	0.1358	stimulation	111	16.0	0.05952999999991742	0.09286999999998599	0	0
827.19	0.1691	stimulation	112	16.0	0.08022999999995088	0.12062999999994761	0	0
831.9401	0.1691	stimulation	113	16.0	0.07522999999995543	0.12143999999994762	0	1
835.4235	0.1691	stimulation	114	16.0	0.07313000000002783	0.1249799999999727	0	1
840.9569	0.1524	stimulation	115	16.0	0.08562999999995961	0.11019999999993724	0	0
844.5736	0.1525	stimulation	116	16.0	0.07622999999993178	0.10869999999994762	0	1
853.6071	0.1691	stimulation	117	16.0	0.07822999999999818	0.11285000000006129	0	1
859.2905	0.1691	stimulation	118	16.0	0.07523000000006912	0.1240700000000613	0	0
871.6741	0.219	stimulation	119	16.0	0.12713000000000146	0.1694000000000864	0	1
876.9741	0.2024	stimulation	120	16.0	0.11322999999996634	0.14805999999994762	0	1
881.1575	0.1524	stimulation	121	16.0	0.06522999999996452	0.10753999999994762	0	0
885.6743	0.169	stimulation	122	16.0	0.07813000000002328	0.11761999999997272	0	1
894.9578	0.1523	stimulation	123	16.0	0.07223000000002637	0.11176999999992396	0	0
898.1078	0.1691	stimulation	124	16.0	0.08412999999999508	0.12902999999997272	0	1
902.9245	0.1691	stimulation	125	16.0	0.08313000000001873	0.1270700000000864	0	0
908.0746	0.1691	stimulation	126	16.0	0.08912999999999054	0.12764999999997273	0	0
911.558	0.1857	stimulation	127	16.0	0.08322999999999363	0.13136999999997273	0	0
915.358	0.2358	stimulation	128	16.0	0.06513000000010331	0.1863400000000864	0	0
925.2915	0.1524	stimulation	129	16.0	0.07722999999990814	0.10631999999997271	0	1
933.1583	0.4691	stimulation	130	16.0	0.053129999999932336	0.41350999999997273	0	1
939.3084	0.1857	stimulation	131	16.0	0.09912999999998144	0.13398999999997271	0	0
944.7418	0.1858	stimulation	132	16.0	0.10742999999994433	0.13917999999998745	0	1
948.6585	0.1858	stimulation	133	16.0	0.1142299999999427	0.14139999999997271	0	0
952.2753	0.1857	stimulation	134	16.0	0.0961299999999387	0.1398999999999727	0	0
962.3587	0.1691	stimulation	135	16.0	0.08922999999996543	0.11792999999994763	0	0
966.2088	0.1691	stimulation	136	16.0	0.08822999999998908	0.12280999999994763	0	0
971.6255	0.1525	stimulation	137	16.0	0.08123000000004092	0.1127000000000613	0	0
976.6756	0.1691	stimulation	138	16.0	0.08322999999999363	0.11749999999994762	0	1
981.059	0.1858	stimulation	139	16.0	0.09513000000007603	0.1329500000000613	0	0
985.1757	0.1691	stimulation	140	16.0	0.08522999999994633	0.12730999999994763	0	1
988.5091	0.1691	stimulation	141	16.0	0.08343000000005711	0.12091000000001112	0	1
997.176	0.1524	stimulation	142	16.0	0.06812999999991869	0.10789999999997271	0	0
1002.876	0.1691	stimulation	143	16.0	0.07822999999999818	0.11851000000006129	0	1
1006.9761	0.1691	stimulation	144	16.0	0.08512999999997144	0.11333999999997271	0	1
1011.2762	0.169	stimulation	145	16.0	0.07903000000002473	0.1160899999999978	0	0
1016.1096	0.169	stimulation	146	16.0	0.07713000000004692	0.11350999999997272	0	0
1021.5263	0.1524	stimulation	147	16.0	0.06723000000003092	0.10349000000006128	0	0
1027.0931	0.1524	stimulation	148	16.0	0.07852999999992287	0.10328999999984864	0	1
1032.7432	0.1857	stimulation	149	16.0	0.08413000000010877	0.1317500000002001	0	0
1052.4435	0.1857	stimulation	150	16.0	0.10142999999985884	0.13838999999987378	0	0
1056.2602	0.169	stimulation	151	16.0	0.08822999999998908	0.12881999999994762	0	1
1060.6769	0.1691	stimulation	152	16.0	0.09123000000014551	0.1269399999999727	0	0
1064.877	0.1524	stimulation	153	16.0	0.07022999999995998	0.10184999999994762	0	0
1068.7271	0.169	stimulation	154	16.0	0.08502999999988285	0.1227499999999978	0	0
1073.2271	0.1857	stimulation	155	16.0	0.09122999999991814	0.13358999999997273	0	1
1077.9605	0.1524	stimulation	156	16.0	0.06413000000012696	0.1029400000002001	0	1
1081.4106	0.1524	stimulation	157	16.0	0.0712300000001637	0.10807999999997273	0	1
1086.5773	0.1691	stimulation	158	16.0	0.09552999999997562	0.12407000000009968	0	1
1091.9774	0.1524	stimulation	159	16.0	0.06713000000005602	0.09865999999997271	0	1
1097.1608	0.1691	stimulation	160	16.0	0.08122999999992724	0.11403999999994763	0	0
1101.2108	0.1691	stimulation	161	16.0	0.09032999999991669	0.12690999999992253	0	0
1106.2276	0.1858	stimulation	162	16.0	0.1001299999999578	0.13287999999997271	0	1
1109.561	0.1524	stimulation	163	16.0	0.07223000000014006	0.11056000000017499	0	0
1114.2944	0.1691	stimulation	164	16.0	0.09732999999997853	0.12810000000010116	0	0
1118.8444	0.1692	stimulation	165	16.0	0.09423000000007457	0.12074999999997271	0	0
1122.8778	0.1691	stimulation	166	16.0	0.08423000000008367	0.11838999999997271	0	0
1128.1279	0.1858	stimulation	167	16.0	0.09022999999994179	0.13105999999994764	0	0
1133.7447	0.1691	stimulation	168	16.0	0.07122999999993633	0.11286999999994762	0	0
1139.0781	0.1857	stimulation	169	16.0	0.10713000000001964	0.1381699999999727	0	1
1144.1949	0.1857	stimulation	170	16.0	0.10513000000006693	0.14002999999997273	0	1
1155.545	0.1857	stimulation	171	16.0	0.08822999999998908	0.13098999999997274	0	0
1159.1617	0.1858	stimulation	172	16.0	0.10342999999981155	0.14546999999984866	0	0
1164.2952	0.169	stimulation	173	16.0	0.08202999999995379	0.11470999999999781	0	1
1167.6452	0.1691	stimulation	174	16.0	0.08723000000001273	0.12390000000017501	0	0
1170.9119	0.1691	stimulation	175	16.0	0.07813000000002328	0.12030999999997272	0	0
1175.562	0.1857	stimulation	176	16.0	0.10003000000021027	0.1411000000002001	0	1
1179.2287	0.1691	stimulation	177	16.0	0.08723000000001273	0.12148000000017498	0	0
1182.8454	0.1858	stimulation	178	16.0	0.09223000000012187	0.13580000000017498	0	0
1187.1289	0.1857	stimulation	179	16.0	0.09903000000000654	0.13931999999997272	0	1
1191.7456	0.169	stimulation	180	16.0	0.08112999999995234	0.11333999999997271	0	1
1196.0123	0.2024	stimulation	181	16.0	0.1202299999999145	0.14961999999994763	0	0
1199.9624	0.169	stimulation	182	16.0	0.07912999999999963	0.11853000000020009	0	1
1204.6791	0.1857	stimulation	183	16.0	0.10042999999988249	0.13664999999987232	0	0
1208.7125	0.1857	stimulation	184	16.0	0.0942299999998472	0.13412999999994762	0	0
1212.3792	0.1691	stimulation	185	16.0	0.08922999999996543	0.11457999999994761	0	0
1216.7459	0.1858	stimulation	186	16.0	0.08913000000021791	0.13086000000017498	0	1
1220.1627	0.1691	stimulation	187	16.0	0.08552999999998472	0.1210599999998723	0	0
1223.596	0.1691	stimulation	188	16.0	0.09333000000007312	0.1270399999999476	0	1
1228.1128	0.1691	stimulation	189	16.0	0.0922299999998945	0.12088999999997271	0	0
1231.1628	0.1858	stimulation	190	16.0	0.1102299999999236	0.14230999999994762	0	0
1243.313	0.1691	stimulation	191	16.0	0.09022999999994179	0.1169799999999476	0	0
1247.4298	0.1857	stimulation	192	16.0	0.09813000000000509	0.1432100000002001	0	0
1251.5132	0.2023	stimulation	193	16.0	0.10612999999981591	0.15477999999997272	0	1
1301.9973	0.2023	stimulation	194	16.0	0.10112999999993415	0.1539699999999727	0	0
1306.564	0.1857	stimulation	195	16.0	0.08813000000001418	0.1301399999999727	0	0
1309.8307	0.1691	stimulation	196	16.0	0.09413000000009968	0.1266399999999727	0	0
1314.4974	0.2024	stimulation	197	16.0	0.10713000000001964	0.1468099999999727	0	0
1318.4808	0.1691	stimulation	198	16.0	0.08552999999998472	0.11434999999984866	0	0
1322.4309	0.2024	stimulation	199	16.0	0.1102299999999236	0.1472499999999727	0	0
1325.7476	0.1691	stimulation	200	16.0	0.08513000000008512	0.12576000000017498	0	0
1330.681	0.2191	stimulation	201	16.0	0.14222999999984903	0.16704999999997272	0	1
1335.7978	0.1857	stimulation	202	16.0	0.0941299999998723	0.13699999999997273	0	1
1339.0311	0.2024	stimulation	203	16.0	0.10123000000013642	0.150860000000175	0	0
1343.5812	0.1691	stimulation	204	16.0	0.08212999999992869	0.11168999999994761	0	1
1348.7646	0.1857	stimulation	205	16.0	0.10423000000006548	0.1429999999999476	0	1
1351.8813	0.1857	stimulation	206	16.0	0.10132999999988394	0.12946999999994763	0	1
1356.6814	0.2024	stimulation	207	16.0	0.12323000000007094	0.16021999999994763	0	0
1361.1481	0.2024	stimulation	208	16.0	0.11532999999978026	0.15630999999994763	0	1
1364.6649	0.169	stimulation	209	16.0	0.09723000000000363	0.1265999999999727	0	1
1369.3649	0.1858	stimulation	210	16.0	0.09952999999988103	0.1455399999998723	0	0
1372.6983	0.2024	stimulation	211	16.0	0.11243000000005347	0.15529999999989885	0	0
1377.3317	0.2024	stimulation	212	16.0	0.11123000000012732	0.16067999999994764	0	1
1381.5318	0.2191	stimulation	213	16.0	0.12532999999999855	0.1675799999999476	0	0
1385.7485	0.1857	stimulation	214	16.0	0.09623000000002728	0.14168999999997273	0	0
1389.5652	0.2024	stimulation	215	16.0	0.10752999999991923	0.14812000000009967	0	1
1394.2486	0.1691	stimulation	216	16.0	0.08723000000001273	0.11954000000017498	0	1
1398.882	0.1858	stimulation	217	16.0	0.10433000000004038	0.14094999999994762	0	1
1401.9987	0.2024	stimulation	218	16.0	0.11052999999984829	0.15942999999987376	0	1
1406.8488	0.1858	stimulation	219	16.0	0.09723000000000363	0.14012999999997272	0	1
1410.6656	0.2024	stimulation	220	16.0	0.10912999999997235	0.14635999999997273	0	1
1413.9323	0.1857	stimulation	221	16.0	0.10213000000013787	0.14282999999997273	0	0
1418.7324	0.1857	stimulation	222	16.0	0.10412999999986321	0.1415599999999727	0	1
1423.9824	0.1858	stimulation	223	16.0	0.10322999999986175	0.13825999999994762	0	1
1428.4992	0.1857	stimulation	224	16.0	0.09523000000005093	0.13220999999997274	0	1
1431.5159	0.1857	stimulation	225	16.0	0.0941299999998723	0.1387899999999727	0	0
1436.7993	0.1857	stimulation	226	16.0	0.10223000000011277	0.13417000000017498	0	1
1441.466	0.1857	stimulation	227	16.0	0.09823000000020736	0.1382400000002001	0	0
1445.2494	0.2024	stimulation	228	16.0	0.10323000000008913	0.14581999999997272	0	0
1450.5328	0.1691	stimulation	229	16.0	0.09022999999994179	0.12524999999994763	0	1
1454.5996	0.169	stimulation	230	16.0	0.0921299999999196	0.12124999999997271	0	1
1460.2663	0.1691	stimulation	231	16.0	0.08552999999998472	0.1171700000000997	0	0
1464.4831	0.1857	stimulation	232	16.0	0.09813000000000509	0.13940999999997272	0	0
1468.3331	0.1857	stimulation	233	16.0	0.09322999999987085	0.14441999999994762	0	0
1471.6832	0.2023	stimulation	234	16.0	0.11102999999995015	0.1535599999999978	0	0
1475.8499	0.1857	stimulation	235	16.0	0.11113000000015243	0.14565999999997273	0	0
1480.1166	0.1857	stimulation	236	16.0	0.0922299999998945	0.13395999999994762	0	1
1484.9167	0.169	stimulation	237	16.0	0.08523000000006002	0.1164699999999727	0	1
1488.5501	0.1857	stimulation	238	16.0	0.09213000000014697	0.1303899999999727	0	0
1492.2001	0.1691	stimulation	239	16.0	0.09122999999991814	0.12739999999994764	0	0
1496.5835	0.2024	stimulation	240	16.0	0.12233000000006948	0.15890999999994762	0	0
1500.5503	0.1857	stimulation	241	16.0	0.10912999999997235	0.14307999999997273	0	1
1504.017	0.2024	stimulation	242	16.0	0.12112999999991596	0.14750999999997272	0	1
1507.5671	0.1857	stimulation	243	16.0	0.10223000000011277	0.13259999999992397	0	0
1512.5504	0.1858	stimulation	244	16.0	0.08822999999998908	0.14005999999994762	0	1
1517.0838	0.2358	stimulation	245	16.0	0.09522999999982355	0.18142999999994763	0	1
1522.2672	0.5692	stimulation	246	16.0	0.10323000000008913	0.5166299999999476	0	0
1527.5173	0.1858	stimulation	247	16.0	0.11632999999998399	0.1453299999999476	0	1
1532.3174	0.2024	stimulation	248	16.0	0.11823000000018917	0.160130000000175	0	1
1537.1675	0.2024	stimulation	249	16.0	0.09813000000000509	0.1567599999999727	0	1
1541.5009	0.1691	stimulation	250	16.0	0.08323000000010732	0.1262899999999727	0	0
1549.2676	0.2691	posttest	1	0.0	n/a	0.213550000000175	1	1
1554.151	0.2191	posttest	2	0.0	n/a	0.17691999999994762	1	1
1558.6011	0.2024	posttest	3	0.0	n/a	0.1576899999999727	1	1
1563.1012	0.1524	posttest	4	0.0	n/a	0.10459999999997271	1	1
1567.4679	0.2024	posttest	5	0.0	n/a	0.15266999999997272	1	1
1571.6013	0.2358	posttest	6	0.0	n/a	0.1942599999999727	1	1
1575.8347	0.2358	posttest	7	0.0	n/a	0.18383999999997272	1	1
1578.8848	0.3024	posttest	8	0.0	n/a	0.25303999999997273	1	1
1582.6015	0.2358	posttest	9	0.0	n/a	0.18329999999997273	1	1
1586.9182	0.1858	posttest	10	0.0	n/a	0.13758999999997273	1	1
1589.7516	0.2524	posttest	11	0.0	n/a	0.1992899999999727	1	1
1593.0183	0.2358	posttest	12	0.0	n/a	0.17986999999997272	1	1
1598.0518	0.2023	posttest	13	0.0	n/a	0.15313999999999783	1	1
1601.9185	0.169	posttest	14	0.0	n/a	0.12554999999997274	1	1
1605.9685	0.2024	posttest	15	0.0	n/a	0.15447000000012626	1	1
1609.2686	0.2357	posttest	16	0.0	n/a	0.18156999999997273	1	1
1615.602	0.2357	posttest	17	0.0	n/a	0.18254999999997273	1	1
1619.8021	0.2024	posttest	18	0.0	n/a	0.15738999999997272	1	1
1624.1355	0.2024	posttest	19	0.0	n/a	0.1587899999999727	1	1
1627.1355	0.2857	posttest	20	0.0	n/a	0.23021999999997272	1	1
1631.6356	0.2024	posttest	21	0.0	n/a	0.1609099999999727	1	1
1635.6689	0.2191	posttest	22	0.0	n/a	0.17466000000017498	1	1
1641.069	0.2191	posttest	23	0.0	n/a	0.1650999999999727	1	1
1644.1858	0.2691	posttest	24	0.0	n/a	0.2156599999999727	1	1
1648.0858	0.2358	posttest	25	0.0	n/a	0.18647999999997272	1	1
1651.5026	0.2357	posttest	26	0.0	n/a	0.1929499999999727	1	1
1654.3359	0.2691	posttest	27	0.0	n/a	0.2228699999999727	1	1
1658.7193	0.2357	posttest	28	0.0	n/a	0.19043999999997271	1	1
1661.4194	0.369	posttest	29	0.0	n/a	0.3216399999999727	1	1
1664.7194	0.3524	posttest	30	0.0	n/a	0.30095999999994766	1	1
