onset	duration	trial_type	trial	intensity	latency	rt	pressed_first	agency
16.3162	0.1359	pretest	1	0.0	n/a	0.0896600000000009	1	1
19.7329	0.0525	pretest	2	0.0	n/a	2.000000000090818e-05	1	1
22.7996	0.1859	pretest	3	0.0	n/a	0.13265999999999736	1	1
26.9163	0.3693	pretest	4	0.0	n/a	0.31867000000000073	1	1
31.233	0.186	pretest	5	0.0	n/a	0.14507000000000067	1	1
34.4664	0.2193	pretest	6	0.0	n/a	0.1748100000000007	1	1
38.0665	0.3693	pretest	7	0.0	n/a	0.3177500000000044	1	1
41.8832	0.0526	pretest	8	0.0	n/a	0.0041899999999973556	1	1
45.2333	0.2693	pretest	9	0.0	n/a	0.22120999999999735	1	1
48.8167	0.2359	pretest	10	0.0	n/a	0.18899000000000446	1	1
51.9667	0.1026	pretest	11	0.0	n/a	0.04622999999999734	1	1
55.5001	0.0526	pretest	12	0.0	n/a	-9.000000000264352e-05	1	1
58.6002	0.3359	pretest	13	0.0	n/a	0.29102999999999735	1	1
62.2669	0.0358	pretest	14	0.0	n/a	-0.016739999999998863	1	1
66.6836	0.2192	pretest	15	0.0	n/a	0.17358000000000445	1	1
70.3337	0.2025	pretest	16	0.0	n/a	0.15453000000000114	1	1
74.0671	0.2192	pretest	17	0.0	n/a	0.16414000000000112	1	1
78.6505	0.0358	pretest	18	0.0	n/a	-0.020329999999998863	1	1
82.0172	0.2025	pretest	19	0.0	n/a	0.14806000000000114	1	1
85.7672	0.2693	pretest	20	0.0	n/a	0.2211300000000045	1	1
90.3173	0.1192	pretest	21	0.0	n/a	0.06986000000000114	1	1
94.8507	0.1192	pretest	22	0.0	n/a	0.06340000000000115	1	1
99.2674	0.186	pretest	23	0.0	n/a	0.14153000000000446	1	1
103.6008	0.1026	pretest	24	0.0	n/a	0.04712999999999025	1	1
107.5676	0.0525	pretest	25	0.0	n/a	-0.000669999999998866	1	1
110.801	0.1025	pretest	26	0.0	n/a	0.04508000000000113	1	1
113.7177	0.0188	pretest	27	0.0	n/a	-0.024409999999998863	1	1
117.8177	0.2026	pretest	28	0.0	n/a	0.14658000000000115	1	1
121.9178	0.0358	pretest	29	0.0	n/a	-0.018469999999998862	1	1
124.8178	0.1859	pretest	30	0.0	n/a	0.13678999999999025	1	1
134.4013	0.0525	stimulation	1	14.0	0.008130000000001683	0.006760000000014414	1	0
142.7014	0.0692	stimulation	2	14.0	0.025929999999995724	0.024389999999979352	1	0
151.7349	0.0358	stimulation	3	14.0	-0.017870000000008778	-0.019170000000023966	1	0
160.4851	0.1025	stimulation	4	14.0	0.01912999999999736	0.06041000000000113	0	1
167.2018	0.1192	stimulation	5	14.0	0.020130000000002136	0.06212000000000445	0	0
177.452	0.1359	stimulation	6	14.0	0.02512999999999759	0.08132000000000446	0	1
184.9021	0.1192	stimulation	7	14.0	0.01912999999999736	0.06921000000000446	0	0
190.8688	0.1693	stimulation	8	14.0	0.06733000000000582	0.11705000000000779	0	1
200.569	0.1192	stimulation	9	14.0	0.01943000000000732	0.07847000000001442	0	0
206.7691	0.1192	stimulation	10	14.0	0.01912999999999736	0.06873000000000445	0	0
213.6359	0.1358	stimulation	11	14.0	0.01923000000000068	0.08021000000000446	0	0
219.636	0.1691	stimulation	12	14.0	0.0742300000000075	0.12670000000000445	0	0
225.8027	0.1359	stimulation	13	14.0	0.04723000000002069	0.08639000000000446	0	0
232.6195	0.1191	stimulation	14	14.0	0.01923000000000068	0.06774000000000446	0	1
237.2362	0.1025	stimulation	15	14.0	0.01912999999999736	0.058090000000007774	0	0
242.9196	0.1692	stimulation	16	14.0	0.07233000000000127	0.11727000000000778	0	0
