name	x	y	z	impedance
Fp1	-0.0342981115993636	0.11252947194078772	0.051847491728283616	n/a
Fz	0.005766659768723058	0.0780512147749603	0.122730432678683	n/a
F3	-0.05174165463606653	0.07643962327138323	0.10432301924776098	n/a
F7	-0.08084079970046582	0.06505122754625127	0.05509696668879106	n/a
FT9	-0.09222217473597356	0.027133022004841755	0.02034974246734272	n/a
FC5	-0.08159900343904392	0.043193457657298255	0.08895213188993843	n/a
FC1	-0.031207083285314796	0.044424656596477936	0.13906646133180667	n/a
C3	-0.06874042193624318	0.010976446852611808	0.12798151297506177	n/a
T7	-0.0966209717275301	0.0036236864027810356	0.05963164255425767	n/a
TP9	-0.0901038266031683	-0.04290213612908792	0.02828971960986473	n/a
CP5	-0.0875541335470116	-0.027204855072463976	0.09604026883412171	n/a
CP1	-0.03470361235596601	-0.029653715469622085	0.15238044018921296	n/a
Pz	-0.001622377211748093	-0.06567846470664666	0.13696298249126168	n/a
P3	-0.058293769582830474	-0.0622023265141221	0.11968345384065021	n/a
P7	-0.08421026723885995	-0.05868473542909524	0.06576777451326712	n/a
O1	-0.03971780707640486	-0.10158031731382813	0.07056497956599621	n/a
Oz	-0.010032452858968883	-0.10606965652937302	0.06845736493389545	n/a
O2	0.019638908806845476	-0.10114367669995022	0.06351060996198638	n/a
P4	0.04872051997505172	-0.0646039931266543	0.10373327847353046	n/a
P8	0.06363075650038838	-0.06401845709557631	0.05015743954088712	n/a
TP10	0.07091114895208603	-0.046938498916541664	0.01384861458641193	n/a
CP6	0.07465072797440182	-0.034663892343784274	0.0775210620558228	n/a
CP2	0.040374547927747785	-0.029443438989393687	0.14318376504721744	n/a
C4	0.0731595767477239	0.0050491059808636125	0.10908252188134754	n/a
T8	0.08556932370236393	-0.005616910804458621	0.03955540669766411	n/a
FT10	0.07976242810250032	0.01683246097171939	0.003523427610843672	n/a
FC6	0.08412990090534023	0.03322525200640113	0.07028406238560958	n/a
FC2	0.04498420381801079	0.043095976593846196	0.1260896262609101	n/a
F4	0.059470194606537234	0.07039917345435824	0.09070126343875724	n/a
F8	0.07970446770148401	0.054066758455159895	0.036774479382756464	n/a
Fp2	0.037719614918026036	0.10889544216825643	0.04537975071419401	n/a
leog	n/a	n/a	n/a	n/a
AF3	-0.036645465976279254	0.10059652093717192	0.0865638559710933	n/a
AFz	0.005867085855493942	0.10621283021833962	0.09294752336758916	n/a
F1	-0.026363892076317428	0.07516602591362327	0.12201431094061979	n/a
F5	-0.06920267628372292	0.07306575913403567	0.08075929586028965	n/a
FT7	-0.09135893712643874	0.03672013337681711	0.05691037324172052	n/a
FC3	-0.059559140538825404	0.044859766841844374	0.1204683639218	n/a
FCz	0.004821146677113221	0.0470960031881691	0.14164907379603345	n/a
C1	-0.03272116009367777	0.009690493338225458	0.15236479685115786	n/a
C5	-0.09006331544316139	0.007136418819240045	0.09477804308030169	n/a
TP7	-0.09372413784114163	-0.029535816681120874	0.061233870691573995	n/a
CP3	-0.06828506464472153	-0.026546780991514935	0.1299431930308403	n/a
P1	-0.03406887710095369	-0.0607992635269094	0.13691812084238933	n/a
P5	-0.07421568945362285	-0.06196640778318629	0.0938524866013606	n/a
PO7	-0.06497901890995661	-0.08343911460300445	0.07219410775561447	n/a
PO3	-0.042931355013848295	-0.08704035404338198	0.10447678596558205	n/a
POz	-0.004992449707763368	-0.09188677627386194	0.10716742548226775	n/a
PO4	0.03077585027263186	-0.08603321727071801	0.0946245660004287	n/a
PO8	0.0457588280054017	-0.08533255207986126	0.05709415256989777	n/a
P6	0.05913703335534422	-0.06449516095617173	0.0767066206996028	n/a
P2	0.030901860171498537	-0.062213590744139256	0.12683983447109937	n/a
CPz	0.005492546145646701	-0.03150252781780791	0.1553014342781815	n/a
CP4	0.06509381315425303	-0.03116695429608142	0.1115671746331349	n/a
TP8	0.07633861119090553	-0.03669890530315176	0.044054736831130585	n/a
C6	0.08442471956938351	-0.0019381054151749791	0.07357349781891602	n/a
C2	0.044317733694438095	0.008268375805274952	0.1413478421882147	n/a
FC4	0.07048971661505389	0.03825935692092653	0.10158961784912914	n/a
FT8	0.08540916781221779	0.022736306627661934	0.036569193588345296	n/a
F6	0.07369320124039884	0.06332956375149291	0.06393056122765925	n/a
F2	0.04028588817309312	0.07033458034555165	0.11200742587853162	n/a
AF4	0.0451301694696192	0.09551807106642843	0.07534019115044237	n/a
reog	n/a	n/a	n/a	n/a
Cz	0.009094767161991849	0.010367679779227753	0.15611372117729902	n/a
