onset	duration	trial_type	trial	intensity	latency	rt	pressed_first	agency
146.3407	0.2193	pretest	30	0.0	n/a	0.1688500000000144	1	1
179.6579	0.2026	stimulation	1	8.0	0.156629999999986	0.15522999999999262	1	1
187.8247	0.2026	stimulation	2	8.0	0.12862999999999442	0.16232999999998268	0	1
196.1581	0.2027	stimulation	3	8.0	0.12653000000000997	0.16287000000001442	0	1
204.8416	0.2026	stimulation	4	8.0	0.11543000000001095	0.1492600000000111	0	0
216.8251	0.2193	stimulation	5	8.0	0.12862999999999442	0.1625800000000111	0	0
224.0085	0.2027	stimulation	6	8.0	0.1256300000000085	0.16137000000001442	0	1
231.2253	0.186	stimulation	7	8.0	0.10552999999999495	0.142809999999986	0	0
238.5754	0.2193	stimulation	8	8.0	0.1325300000000102	0.16684999999998598	0	1
244.3589	0.1859	stimulation	9	8.0	0.10153000000000427	0.14189999999998268	0	0
250.059	0.2359	stimulation	10	8.0	0.1584299999999889	0.18426000000000778	0	1
253.9257	0.1859	stimulation	11	8.0	0.10462999999999349	0.140639999999986	0	1
259.6091	0.2026	stimulation	12	8.0	0.11252999999997153	0.1518600000000111	0	0
264.8425	0.1693	stimulation	13	8.0	0.0828300000000372	0.11700000000002439	0	1
269.4426	0.2026	stimulation	14	8.0	0.11352999999994788	0.15586999999995424	0	1
275.426	0.186	stimulation	15	8.0	0.10253000000003747	0.138889999999986	0	0
281.7261	0.2026	stimulation	16	8.0	0.11553000000001427	0.15737000000004284	0	1
287.1095	0.236	stimulation	17	8.0	0.145529999999987	0.18053999999995426	0	1
292.7263	0.1693	stimulation	18	8.0	0.08143000000004756	0.11433000000001109	0	0
297.8764	0.2192	stimulation	19	8.0	0.1355299999999961	0.1629000000000111	0	1
303.0598	0.1859	stimulation	20	8.0	0.11362999999997962	0.14624000000001774	0	1
309.5432	0.1859	stimulation	21	8.0	0.09442999999996753	0.1411700000000111	0	1
316.2433	0.1693	stimulation	22	8.0	0.09353000000002291	0.12744000000004282	0	0
320.6767	0.1693	stimulation	23	8.0	0.08943000000002892	0.12487000000001108	0	0
325.1101	0.1859	stimulation	24	8.0	0.10343000000003892	0.13834999999998598	0	0
330.6269	0.2359	stimulation	25	8.0	0.1605300000000302	0.18813000000001112	0	1
335.1936	0.2193	stimulation	26	8.0	0.12352999999999563	0.1643600000000111	0	1
340.9103	0.186	stimulation	27	8.0	0.09442999999996753	0.1422000000000111	0	0
348.3271	0.2026	stimulation	28	8.0	0.10853000000000927	0.14761000000004285	0	1
354.0772	0.186	stimulation	29	8.0	0.09952999999999472	0.139979999999986	0	0
358.2939	0.2193	stimulation	30	8.0	0.13992999999997163	0.17820999999999929	0	1
362.5606	0.186	stimulation	31	8.0	0.09162999999998826	0.1344999999999941	0	0
366.8774	0.2193	stimulation	32	8.0	0.131529999999977	0.16852999999995424	0	1
373.1275	0.1859	stimulation	33	8.0	0.10353000000001382	0.1408200000000111	0	0
377.0275	0.186	stimulation	34	8.0	0.09763000000001691	0.14403000000001773	0	1
382.3109	0.1693	stimulation	35	8.0	0.08153000000002246	0.12316999999998601	0	0
388.4944	0.2026	stimulation	36	8.0	0.13473000000002638	0.16208999999999266	0	1
394.0445	0.1859	stimulation	37	8.0	0.08542999999995297	0.13069999999998602	0	1
399.8779	0.2026	stimulation	38	8.0	0.11873000000000682	0.15161999999999265	0	0
404.4946	0.1693	stimulation	39	8.0	0.08153000000002246	0.125859999999986	0	1
408.9447	0.1693	stimulation	40	8.0	0.09052999999998017	0.122579999999986	0	0
413.5281	0.2026	stimulation	41	8.0	0.12753000000001474	0.1620900000000111	0	1
419.9115	0.1693	stimulation	42	8.0	0.09543000000000072	0.12919000000001107	0	0
424.5283	0.1859	stimulation	43	8.0	0.10232999999997398	0.1350400000000111	0	1
428.945	0.1859	stimulation	44	8.0	0.09543000000000072	0.13326000000001112	0	0
433.5451	0.2026	stimulation	45	8.0	0.11762999999999872	0.156119999999986	0	1
438.8618	0.2026	stimulation	46	8.0	0.10652999999999972	0.149959999999986	0	1
443.2286	0.2025	stimulation	47	8.0	0.11943000000000163	0.1500400000000111	0	0
448.2953	0.1693	stimulation	48	8.0	0.08252999999999881	0.12216999999998601	0	1
452.9787	0.1693	stimulation	49	8.0	0.09142999999998162	0.12557000000001112	0	0
458.1621	0.1693	stimulation	50	8.0	0.09083000000001855	0.12479999999996899	0	1
461.8955	0.1859	stimulation	51	8.0	0.10452999999999017	0.134559999999986	0	0
466.8289	0.1859	stimulation	52	8.0	0.10543000000004847	0.14399000000004283	0	1
470.579	0.2026	stimulation	53	8.0	0.12143000000001118	0.15293000000001108	0	0
474.829	0.2026	stimulation	54	8.0	0.12352999999999563	0.1576500000000111	0	0
478.9458	0.2026	stimulation	55	8.0	0.12042999999997799	0.15203999999995427	0	1
484.1125	0.2026	stimulation	56	8.0	0.12252999999996243	0.151879999999986	0	0
488.8292	0.2026	stimulation	57	8.0	0.10962999999996052	0.15405999999998599	0	1
493.6793	0.1693	stimulation	58	8.0	0.08723000000001273	0.11871000000001256	0	1
498.2127	0.1859	stimulation	59	8.0	0.10743000000000118	0.14421000000004283	0	0
503.3461	0.1693	stimulation	60	8.0	0.10253000000003747	0.12940000000004284	0	0
508.3129	0.1692	stimulation	61	8.0	0.08842999999999572	0.12134999999997936	0	0
513.5796	0.2026	stimulation	62	8.0	0.11152999999993833	0.1492700000000111	0	0
519.1464	0.1859	stimulation	63	8.0	0.09052999999998017	0.133249999999986	0	0
523.7631	0.1859	stimulation	64	8.0	0.10652999999994288	0.13934999999998599	0	1
528.8632	0.1859	stimulation	65	8.0	0.09943000000001982	0.1419500000000111	0	0
532.9132	0.1693	stimulation	66	8.0	0.0956300000000642	0.122849999999986	0	0
538.93	0.1859	stimulation	67	8.0	0.10263000000001236	0.1367100000000997	0	1
543.7301	0.1692	stimulation	68	8.0	0.08152999999996562	0.11935999999996236	0	0
548.4968	0.1859	stimulation	69	8.0	0.10763000000000782	0.135369999999986	0	0
552.8969	0.1859	stimulation	70	8.0	0.10173000000001091	0.1342400000000258	0	0
557.6303	0.2192	stimulation	71	8.0	0.13762999999998055	0.167729999999986	0	1
561.197	0.2026	stimulation	72	8.0	0.11753000000002382	0.15200999999998602	0	1
566.6138	0.1859	stimulation	73	8.0	0.11333000000005493	0.1417400000000613	0	1
570.1805	0.1859	stimulation	74	8.0	0.11442999999989249	0.14234999999989742	0	0
576.2806	0.1859	stimulation	75	8.0	0.11362999999997962	0.13659999999989741	0	1
580.964	0.2026	stimulation	76	8.0	0.11942999999988795	0.1560799999999225	0	1
586.2474	0.2026	stimulation	77	8.0	0.1284300000000162	0.1513100000000111	0	1
590.5975	0.1859	stimulation	78	8.0	0.09833000000006857	0.13619000000001108	0	1
595.3142	0.1859	stimulation	79	8.0	0.1058300000000049	0.1382300000000244	0	1
599.3976	0.1859	stimulation	80	8.0	0.10042999999999618	0.1337700000000111	0	1
605.581	0.1859	stimulation	81	8.0	0.10753000000003292	0.140909999999986	0	1
609.6144	0.1859	stimulation	82	8.0	0.11353000000000472	0.1384299999998974	0	0
615.3312	0.1859	stimulation	83	8.0	0.09543000000000072	0.1322400000000111	0	1
619.7146	0.2025	stimulation	84	8.0	0.10542999999999163	0.1477800000000111	0	1
623.7146	0.1859	stimulation	85	8.0	0.09252999999993287	0.13070999999996236	0	1
629.048	0.1693	stimulation	86	8.0	0.08943000000002892	0.12387000000001108	0	0
634.0481	0.2026	stimulation	87	8.0	0.109830000000024	0.14670000000000072	0	0
639.6649	0.1692	stimulation	88	8.0	0.09543000000000072	0.12838000000001112	0	1
643.8316	0.1859	stimulation	89	8.0	0.10362999999998872	0.136659999999986	0	1
648.515	0.1692	stimulation	90	8.0	0.08652999999996107	0.12403000000001108	0	0
654.0984	0.1692	stimulation	91	8.0	0.08753000000005111	0.12324999999998598	0	1
658.7818	0.1859	stimulation	92	8.0	0.11353000000000472	0.142579999999986	0	1
663.9152	0.1693	stimulation	93	8.0	0.08953000000000381	0.127989999999986	0	0
667.7653	0.2026	stimulation	94	8.0	0.10742999999994433	0.14893000000001108	0	0
673.682	0.186	stimulation	95	8.0	0.10353000000001382	0.1347100000000111	0	0
677.0821	0.2026	stimulation	96	8.0	0.11653000000004747	0.15775999999998602	0	0
681.1322	0.1859	stimulation	97	8.0	0.10552999999996653	0.1385500000000111	0	0
685.9489	0.1859	stimulation	98	8.0	0.10052999999997107	0.136759999999986	0	1
691.1656	0.1859	stimulation	99	8.0	0.10162999999992232	0.134709999999986	0	1
694.799	0.1859	stimulation	100	8.0	0.09243000000007166	0.13238999999998602	0	0
699.7491	0.1692	stimulation	101	8.0	0.09742999999995343	0.12504000000001111	0	0
704.4492	0.2025	stimulation	102	8.0	0.12272999999996907	0.15981000000002585	0	1
709.4826	0.1859	stimulation	103	8.0	0.09452999999999927	0.13312999999998598	0	0
713.0493	0.1859	stimulation	104	8.0	0.10452999999999017	0.13350000000001108	0	0
718.8327	0.1859	stimulation	105	8.0	0.09752999999992833	0.140729999999986	0	1
722.6328	0.2025	stimulation	106	8.0	0.11153000000005202	0.147719999999986	0	0
727.9829	0.1859	stimulation	107	8.0	0.10142999999997253	0.14011000000001111	0	1
732.6663	0.1859	stimulation	108	8.0	0.10542999999999163	0.1435700000000111	0	1
741.5331	0.1692	stimulation	109	8.0	0.09952999999999472	0.12254000000001111	0	1
748.7498	0.186	stimulation	110	8.0	0.10152999999994743	0.13598999999989742	0	0
752.9166	0.1692	stimulation	111	8.0	0.08943000000002892	0.12828000000001108	0	0
757.95	0.2026	stimulation	112	8.0	0.10872999999995907	0.14950999999991213	0	1
763.1667	0.0189	stimulation	113	8.0	-0.027069999999944704	-0.028410000000014007	1	1
768.4501	0.1693	stimulation	114	8.0	0.09652999999995197	0.126769999999986	0	0
772.7002	0.1859	stimulation	115	8.0	0.0916300000000451	0.13162999999998598	0	0
776.4169	0.1693	stimulation	116	8.0	0.09552999999997562	0.1259299999998974	0	0
780.6003	0.1859	stimulation	117	8.0	0.10153000000006111	0.1334200000000111	0	0
786.0837	0.1859	stimulation	118	8.0	0.09652999999995197	0.136719999999986	0	0
791.0338	0.1859	stimulation	119	8.0	0.10752999999991923	0.1453100000000111	0	0
796.5506	0.2025	stimulation	120	8.0	0.11652999999993378	0.147279999999986	0	0
800.4006	0.2026	stimulation	121	8.0	0.11862999999997507	0.152299999999986	0	0
804.6674	0.2025	stimulation	122	8.0	0.12272999999996907	0.1563699999999358	0	0
808.9008	0.1858	stimulation	123	8.0	0.11253000000002837	0.1459500000000111	0	0
813.9508	0.2026	stimulation	124	8.0	0.10863000000009786	0.15055999999998598	0	0
821.2509	0.1859	stimulation	125	8.0	0.10462999999996507	0.144749999999986	0	1
826.4844	0.1858	stimulation	126	8.0	0.10842999999992069	0.1418599999998974	0	1
831.1678	0.2025	stimulation	127	8.0	0.1265299999999247	0.16131999999989743	0	1
837.1678	0.0859	stimulation	128	8.0	0.033129999999950525	0.03175999999993724	1	1
841.1012	0.1859	stimulation	129	8.0	0.10943000000001073	0.1453000000000111	0	0
845.3013	0.2026	stimulation	130	8.0	0.11943000000000163	0.15216000000001112	0	0
852.4014	0.2026	stimulation	131	8.0	0.12363000000008421	0.1542100000000111	0	1
856.7681	0.2193	stimulation	132	8.0	0.1287299999999409	0.170399999999986	0	0
860.9349	0.2025	stimulation	133	8.0	0.11643000000007257	0.1467100000000111	0	0
872.7851	0.1858	stimulation	134	8.0	0.09752999999992833	0.13340999999989742	0	1
876.9018	0.1692	stimulation	135	8.0	0.09943000000001982	0.12779000000001112	0	0
881.2852	0.1692	stimulation	136	8.0	0.09952999999999472	0.1271500000000111	0	0
886.0353	0.1859	stimulation	137	8.0	0.10742999999994433	0.1440000000000362	0	1
889.7853	0.2026	stimulation	138	8.0	0.12352999999999563	0.152959999999986	0	0
894.5187	0.1859	stimulation	139	8.0	0.10353000000001382	0.13839000000001112	0	1
899.7854	0.1859	stimulation	140	8.0	0.11952999999997653	0.13440999999998599	0	1
906.4689	0.1859	stimulation	141	8.0	0.11253000000002837	0.1372800000000111	0	0
911.1023	0.1859	stimulation	142	8.0	0.10732999999996944	0.1426400000000111	0	1
916.3691	0.1858	stimulation	143	8.0	0.10632999999999308	0.1385500000000362	0	0
921.6525	0.2025	stimulation	144	8.0	0.11642999999995889	0.1497899999999225	0	0
926.4025	0.1859	stimulation	145	8.0	0.11062999999993688	0.134709999999986	0	0
930.4359	0.2026	stimulation	146	8.0	0.11443000000000618	0.14821000000001108	0	0
935.8527	0.2025	stimulation	147	8.0	0.12352999999999563	0.15407000000001111	0	1
939.9694	0.2026	stimulation	148	8.0	0.10753000000003292	0.1483300000000997	0	0
944.5528	0.1859	stimulation	149	8.0	0.10142999999997253	0.1398099999998974	0	0
951.2696	0.2025	stimulation	150	8.0	0.11653000000004747	0.1572700000000111	0	1
956.703	0.2026	stimulation	151	8.0	0.12463000000006057	0.162479999999986	0	0
962.6864	1.3193	stimulation	152	8.0	0.09543000000000072	1.2654699999998975	0	1
970.3198	0.186	stimulation	153	8.0	0.11452999999998108	0.142229999999986	0	0
975.0033	0.1859	stimulation	154	8.0	0.09862999999999326	0.1296600000000111	0	0
980.6033	0.186	stimulation	155	8.0	0.10353000000001382	0.144189999999986	0	1
984.6701	0.1859	stimulation	156	8.0	0.10642999999996798	0.14032999999992252	0	0
988.8368	0.2026	stimulation	157	8.0	0.11652999999993378	0.14866000000001112	0	1
993.5869	0.2192	stimulation	158	8.0	0.11263000000000327	0.165309999999986	0	1
998.737	0.2025	stimulation	159	8.0	0.11643000000007257	0.1499700000000111	0	1
1002.487	0.1859	stimulation	160	8.0	0.11743000000004893	0.1430100000000111	0	0
1007.7538	0.2025	stimulation	161	8.0	0.11933000000002673	0.15478000000003622	0	1
1011.6538	0.1859	stimulation	162	8.0	0.11443000000000618	0.1418899999998974	0	1
1015.9039	0.2025	stimulation	163	8.0	0.11762999999999872	0.146689999999986	0	1
1020.8539	0.1693	stimulation	164	8.0	0.09053000000009385	0.12353000000009967	0	0
1026.454	0.1693	stimulation	165	8.0	0.10393000000014078	0.12200999999999929	0	1
1031.2875	0.1858	stimulation	166	8.0	0.10053000000008476	0.13515000000012478	0	1
1035.5209	0.1858	stimulation	167	8.0	0.10632999999999308	0.1408000000001248	0	1
1039.5376	0.2025	stimulation	168	8.0	0.112529999999801	0.15513999999987232	0	1
1043.5876	0.1859	stimulation	169	8.0	0.09552999999997562	0.1360899999998723	0	1
1048.2044	0.1859	stimulation	170	8.0	0.10452999999999017	0.14208999999987232	0	1
1051.8544	0.1859	stimulation	171	8.0	0.09652999999995197	0.1391500000000997	0	1
1056.0045	0.1859	stimulation	172	8.0	0.10443000000001527	0.1320599999998974	0	1
1060.9212	0.1859	stimulation	173	8.0	0.10063000000005966	0.14213000000009968	0	1
1065.7213	0.1859	stimulation	174	8.0	0.10452999999999017	0.1408400000000997	0	1
1070.088	0.1859	stimulation	175	8.0	0.11253000000002837	0.14100000000009968	0	1
1075.3381	0.1859	stimulation	176	8.0	0.0996300000000833	0.13758000000009968	0	1
1079.4048	0.1859	stimulation	177	8.0	0.10462999999996507	0.1336999999998723	0	0
1084.9716	0.2026	stimulation	178	8.0	0.10542999999999163	0.1497399999998974	0	1
1090.455	0.2026	stimulation	179	8.0	0.11653000000016116	0.15274000000009968	0	1
1096.2718	0.1859	stimulation	180	8.0	0.10552999999996653	0.1426500000001248	0	1
1100.7718	0.1859	stimulation	181	8.0	0.10552999999996653	0.1374100000001248	0	1
1105.7886	0.1859	stimulation	182	8.0	0.11052999999984829	0.1434499999998974	0	1
1109.972	0.1859	stimulation	183	8.0	0.09742999999995343	0.13496000000010114	0	0
1115.1887	0.1859	stimulation	184	8.0	0.0975300000001557	0.13306000000012477	0	1
1118.4554	0.1692	stimulation	185	8.0	0.08842999999993888	0.1293999999998974	0	0
1123.9389	0.1858	stimulation	186	8.0	0.09152999999984283	0.13263999999984719	0	0
1128.5389	0.2026	stimulation	187	8.0	0.11263000000000327	0.15540000000009968	0	0
1134.5724	0.1858	stimulation	188	8.0	0.09852999999990468	0.13642999999987232	0	0
1138.3891	0.1858	stimulation	189	8.0	0.1124299999998261	0.1427299999998974	0	0
1142.0725	0.1858	stimulation	190	8.0	0.10443000000001527	0.1384999999998974	0	0
1146.4392	0.1859	stimulation	191	8.0	0.10053000000008476	0.13841999999989743	0	1
1149.8892	0.1859	stimulation	192	8.0	0.10952999999987194	0.1438299999998723	0	0
1156.4727	0.1859	stimulation	193	8.0	0.10142999999985884	0.13460999999989742	0	0
1164.0895	0.2025	stimulation	194	8.0	0.11443000000000618	0.14784999999992252	0	1
1169.8729	0.1859	stimulation	195	8.0	0.10443000000001527	0.1390299999998974	0	1
1175.5063	0.1859	stimulation	196	8.0	0.10353000000001382	0.1362500000000746	0	0
1178.9397	0.1859	stimulation	197	8.0	0.1055300000001939	0.1419200000000997	0	0
1182.5564	0.1859	stimulation	198	8.0	0.10343000000003892	0.1403500000001248	0	1
1187.2231	0.1859	stimulation	199	8.0	0.1075300000001466	0.1444300000001248	0	1
1193.2066	0.1692	stimulation	200	8.0	0.10143000000008622	0.1273900000001248	0	0
1200.6733	0.2026	stimulation	201	8.0	0.0995300000001084	0.1468900000000997	0	1
1205.8234	0.1859	stimulation	202	8.0	0.09652999999995197	0.13145000000007606	0	1
1211.0235	0.2025	stimulation	203	8.0	0.10852999999989558	0.1621400000000997	0	1
1215.0069	0.1692	stimulation	204	8.0	0.10152999999983374	0.1297599999998723	0	0
1219.8403	0.1692	stimulation	205	8.0	0.09642999999997708	0.1270199999998974	0	1
1225.2737	0.1859	stimulation	206	8.0	0.10053000000008476	0.13234000000009968	0	1
1229.9071	0.1859	stimulation	207	8.0	0.10353000000001382	0.13772000000009968	0	1
1234.7405	0.1859	stimulation	208	8.0	0.09752999999992833	0.1351299999998723	0	1
1238.7906	0.2025	stimulation	209	8.0	0.10552999999996653	0.1479699999998974	0	1
1243.824	0.1859	stimulation	210	8.0	0.09543000000000072	0.13732999999989742	0	1
1249.1241	0.1859	stimulation	211	8.0	0.09132999999989304	0.13178999999992252	0	1
1253.3575	0.1692	stimulation	212	8.0	0.09242999999984429	0.12135999999989741	0	1
1257.7409	0.1692	stimulation	213	8.0	0.09842999999992978	0.12097999999989742	0	1
1262.1076	0.1192	stimulation	214	8.0	0.07462999999999236	0.07322999999987231	1	1
1266.041	0.1692	stimulation	215	8.0	0.09083000000001855	0.12260000000002438	0	1
1270.4077	0.1859	stimulation	216	8.0	0.09652999999995197	0.1388400000000997	0	1
1274.8911	0.1859	stimulation	217	8.0	0.09362999999999781	0.1344099999998723	0	1
1282.6746	0.1692	stimulation	218	8.0	0.09353000000002291	0.12487999999989743	0	1
1286.5913	0.1692	stimulation	219	8.0	0.09552999999997562	0.12716999999987233	0	1
1291.3247	0.1692	stimulation	220	8.0	0.08553000000021209	0.12872000000009967	0	1
1295.7915	0.1692	stimulation	221	8.0	0.08533000000003492	0.12476999999989741	0	1
1301.0915	0.1859	stimulation	222	8.0	0.09353000000002291	0.13541000000009967	0	1
1305.5583	0.1858	stimulation	223	8.0	0.09633000000000218	0.1314500000001499	0	0
1309.475	0.1692	stimulation	224	8.0	0.0874300000001899	0.11788000000009968	0	0
1315.5918	0.1692	stimulation	225	8.0	0.09043000000011896	0.12750000000012476	0	0
1320.8085	0.1859	stimulation	226	8.0	0.09752999999992833	0.14142999999989742	0	0
1326.4419	0.1859	stimulation	227	8.0	0.10142999999985884	0.13862999999989742	0	1
1331.092	0.1859	stimulation	228	8.0	0.10353000000001382	0.14328999999989742	0	1
1336.6421	0.1858	stimulation	229	8.0	0.09842999999992978	0.14397999999987232	0	1
1342.0755	0.1859	stimulation	230	8.0	0.09452999999999927	0.13322000000009968	0	1
1347.3422	0.1692	stimulation	231	8.0	0.09253000000004656	0.12913999999987233	0	1
1351.4423	0.1859	stimulation	232	8.0	0.09653000000017935	0.1399500000000997	0	0
1356.4924	0.1692	stimulation	233	8.0	0.09353000000002291	0.1285299999998974	0	1
1361.9758	0.1858	stimulation	234	8.0	0.08863000000011605	0.1317600000000997	0	0
1365.6092	0.1692	stimulation	235	8.0	0.08832999999996398	0.1294999999998974	0	0
1370.6093	0.1858	stimulation	236	8.0	0.08942999999991523	0.13607999999989742	0	0
1375.6927	0.2025	stimulation	237	8.0	0.11642999999995889	0.1553399999999225	0	1
1380.4427	0.1859	stimulation	238	8.0	0.09642999999997708	0.1401699999998974	0	0
1386.2928	0.1692	stimulation	239	8.0	0.09233000000009677	0.1285800000001248	0	1
1390.9429	0.1859	stimulation	240	8.0	0.09073000000004365	0.13337000000002586	0	0
1395.943	0.1692	stimulation	241	8.0	0.09043000000011896	0.12408000000012478	0	0
1400.343	0.1692	stimulation	242	8.0	0.09662999999992687	0.12284999999987231	0	0
1404.2931	0.1692	stimulation	243	8.0	0.09642999999997708	0.1237099999998974	0	0
1409.7932	0.1692	stimulation	244	8.0	0.09533000000002582	0.12637999999989744	0	0
1427.2934	0.1859	stimulation	245	8.0	0.09362999999999781	0.1417799999998723	0	1
1435.1102	0.2026	stimulation	246	8.0	0.11353000000000472	0.14699999999987232	0	1
1440.577	0.2025	stimulation	247	8.0	0.10852999999989558	0.1507499999998974	0	1
1444.3604	0.1692	stimulation	248	8.0	0.08543000000000982	0.12651999999987232	0	0
1449.3438	0.1692	stimulation	249	8.0	0.07932999999994943	0.11775999999992251	0	0
1454.8439	0.1692	stimulation	250	8.0	0.08762999999991232	0.12038999999987232	0	1
1463.794	0.2525	posttest	1	0.0	n/a	0.2080499999998723	1	1
1470.0608	0.2358	posttest	2	0.0	n/a	0.19572000000012477	1	1
1474.5775	0.2359	posttest	3	0.0	n/a	0.18985999999987233	1	1
1478.7942	0.2192	posttest	4	0.0	n/a	0.16388999999989742	1	1
1483.0943	0.2192	posttest	5	0.0	n/a	0.16682000000012479	1	1
1486.5443	0.2192	posttest	6	0.0	n/a	0.1719499999998974	1	1
1490.8111	0.2525	posttest	7	0.0	n/a	0.20814000000012478	1	1
1494.2778	0.2525	posttest	8	0.0	n/a	0.1964299999998974	1	1
1497.5112	0.2192	posttest	9	0.0	n/a	0.1782300000001248	1	1
1500.3946	0.2358	posttest	10	0.0	n/a	0.1902099999999225	1	1
1504.428	0.2191	posttest	11	0.0	n/a	0.1718999999998974	1	1
1508.8114	0.2025	posttest	12	0.0	n/a	0.15511999999992251	1	1
1511.8781	0.2525	posttest	13	0.0	n/a	0.2077600000001248	1	1
1516.1781	0.2025	posttest	14	0.0	n/a	0.14677999999987232	1	1
1519.4948	0.2025	posttest	15	0.0	n/a	0.1572700000000997	1	1
1524.6949	0.2192	posttest	16	0.0	n/a	0.17185000000009967	1	1
1527.795	0.2692	posttest	17	0.0	n/a	0.2227399999998974	1	1
1530.7283	0.3026	posttest	18	0.0	n/a	0.2488900000000997	1	1
1535.3118	0.3191	posttest	19	0.0	n/a	0.2722500000001248	1	1
1539.3285	0.2192	posttest	20	0.0	n/a	0.17458999999987232	1	1
1542.0618	0.2192	posttest	21	0.0	n/a	0.17652000000009968	1	1
1545.5952	0.2192	posttest	22	0.0	n/a	0.1782800000000997	1	1
1548.4453	0.3192	posttest	23	0.0	n/a	0.27135999999992255	1	1
1552.2453	0.2859	posttest	24	0.0	n/a	0.24634999999987228	1	1
1556.5121	0.2525	posttest	25	0.0	n/a	0.2024900000001248	1	1
1561.0121	0.2192	posttest	26	0.0	n/a	0.16542000000000073	1	1
1565.2622	0.2359	posttest	27	0.0	n/a	0.1863300000000997	1	1
1568.8289	0.4026	posttest	28	0.0	n/a	0.34672000000009967	1	1
1572.729	0.2525	posttest	29	0.0	n/a	0.2056099999998723	1	1
1576.0124	0.2691	posttest	30	0.0	n/a	0.2174399999998974	1	1
