onset	duration	trial_type	trial	intensity	latency	rt	pressed_first	agency
388.9623	0.1859	stimulation	43	6.0	0.08642999999998617	0.13523999999995426	0	1
392.829	0.1526	stimulation	44	6.0	0.05842999999996617	0.10761000000001111	0	0
400.0791	0.186	stimulation	45	6.0	0.07543000000001891	0.1356600000000111	0	0
406.1792	0.2026	stimulation	46	6.0	0.10343000000003892	0.16194000000001108	0	1
413.046	0.1859	stimulation	47	6.0	0.08833000000002082	0.1415800000000111	0	0
417.996	0.2027	stimulation	48	6.0	0.08953000000000381	0.15026000000004286	0	0
423.5795	0.2193	stimulation	49	6.0	0.10452999999999017	0.1652799999999941	0	0
428.7462	0.186	stimulation	50	6.0	0.081830000000004	0.13336000000002438	0	0
433.7796	0.2193	stimulation	51	6.0	0.13462999999999464	0.17064000000001112	0	1
439.8964	0.2193	stimulation	52	6.0	0.11632999999998399	0.16430999999997936	0	1
444.7298	0.2026	stimulation	53	6.0	0.10943000000001073	0.16173000000001111	0	0
451.0299	0.2192	stimulation	54	6.0	0.09943000000001982	0.16397000000001108	0	0
456.1133	0.2026	stimulation	55	6.0	0.10643000000002482	0.15135000000001111	0	1
461.88	0.186	stimulation	56	6.0	0.087630000000026	0.1430400000000111	0	1
466.1134	0.186	stimulation	57	6.0	0.08343000000000027	0.1326700000000111	0	0
474.9469	0.186	stimulation	58	6.0	0.09622999999997044	0.14494999999998082	0	1
481.147	0.2193	stimulation	59	6.0	0.11353000000000472	0.16725999999998747	0	1
489.0804	0.2194	stimulation	60	6.0	0.10842999999997753	0.167939999999986	0	1
494.5139	0.1693	stimulation	61	6.0	0.09543000000000072	0.12504000000001111	0	1
499.0473	0.1859	stimulation	62	6.0	0.08142999999999072	0.1345400000000111	0	0
505.2974	0.1859	stimulation	63	6.0	0.081830000000004	0.13885000000002437	0	1
509.5974	0.186	stimulation	64	6.0	0.09243000000001482	0.141829999999986	0	1
513.5808	0.186	stimulation	65	6.0	0.09253000000004656	0.1414300000000997	0	1
517.9142	0.186	stimulation	66	6.0	0.08842999999993888	0.1428399999998974	0	1
524.0143	0.1859	stimulation	67	6.0	0.09252999999993287	0.137329999999986	0	1
530.0644	0.1693	stimulation	68	6.0	0.06742999999998071	0.1176500000000111	0	0
536.5645	0.1859	stimulation	69	6.0	0.08353000000003201	0.1438800000000111	0	0
541.4646	0.2026	stimulation	70	6.0	0.10142999999997253	0.1545100000000111	0	0
547.498	0.1859	stimulation	71	6.0	0.08542999999989613	0.13560999999989742	0	1
553.6981	0.1693	stimulation	72	6.0	0.07543000000001891	0.12603000000001108	0	0
562.1816	0.1859	stimulation	73	6.0	0.08342999999994342	0.1363200000000111	0	0
569.215	0.1859	stimulation	74	6.0	0.13152999999992016	0.1410900000000111	0	1
574.0817	0.2026	stimulation	75	6.0	0.09653000000006566	0.15329000000009968	0	1
578.5151	0.2026	stimulation	76	6.0	0.09443000000002437	0.1507500000000111	0	0
582.9319	0.1859	stimulation	77	6.0	0.07742999999997162	0.13279000000001112	0	0
588.832	0.2026	stimulation	78	6.0	0.09742999999995343	0.15121000000001109	0	1
593.7154	0.2026	stimulation	79	6.0	0.10142999999997253	0.16257000000001112	0	1
597.9654	0.2026	stimulation	80	6.0	0.09052999999998017	0.151599999999986	0	0
604.2489	0.2026	stimulation	81	6.0	0.09543000000000072	0.15443999999998745	0	1
610.7156	0.2026	stimulation	82	6.0	0.09853000000001837	0.15008999999998598	0	0
615.3157	0.1859	stimulation	83	6.0	0.08642999999998617	0.1409200000000111	0	0
621.1158	0.2192	stimulation	84	6.0	0.10943000000001073	0.16332000000001112	0	1
626.9658	0.186	stimulation	85	6.0	0.08673000000002455	0.13575000000002585	0	1
632.766	0.2026	stimulation	86	6.0	0.10233000000008767	0.15816000000001113	0	1
637.3327	0.2026	stimulation	87	6.0	0.09642999999997708	0.1503500000000111	0	1
641.5494	0.1693	stimulation	88	6.0	0.0716300000000633	0.12447999999996087	0	0
648.2995	0.1859	stimulation	89	6.0	0.08642999999998617	0.1407500000000111	0	1
653.9329	0.186	stimulation	90	6.0	0.08142999999999072	0.1379300000000111	0	0
658.7663	0.2027	stimulation	91	6.0	0.09142999999998162	0.1513300000000111	0	1
666.0664	0.1693	stimulation	92	6.0	0.06262999999993506	0.113219999999986	0	1
672.7332	0.1859	stimulation	93	6.0	0.08953000000000381	0.1328500000000111	0	1
677.2666	0.1859	stimulation	94	6.0	0.08142999999999072	0.14241999999998745	0	1
682.7834	0.2026	stimulation	95	6.0	0.10652999999994288	0.16009000000001108	0	1
688.3168	0.1859	stimulation	96	6.0	0.08843000000005256	0.1453900000000111	0	1
697.9336	0.1692	stimulation	97	6.0	0.07853000000003656	0.1261400000000111	0	1
703.5504	0.1692	stimulation	98	6.0	0.07933000000006311	0.1239000000000362	0	0
709.3838	0.1692	stimulation	99	6.0	0.0716300000000633	0.12910000000005092	0	0
713.6338	0.186	stimulation	100	6.0	0.0855300000000984	0.13397000000001108	0	0
718.3006	0.2026	stimulation	101	6.0	0.10242999999994888	0.1540500000000111	0	1
722.6506	0.1693	stimulation	102	6.0	0.07242999999997617	0.12291999999989742	0	0
728.534	0.186	stimulation	103	6.0	0.08652999999996107	0.1420400000000111	0	0
734.8175	0.1859	stimulation	104	6.0	0.08742999999996252	0.1449700000000111	0	0
743.0843	0.2026	stimulation	105	6.0	0.08753000000005111	0.1480500000000111	0	0
747.4177	0.1859	stimulation	106	6.0	0.08232999999999217	0.13369000000001108	0	0
752.8678	0.2026	stimulation	107	6.0	0.09763000000001691	0.15417000000005093	0	1
757.9178	0.1859	stimulation	108	6.0	0.08252999999994197	0.14289999999993724	0	1
762.5346	0.1859	stimulation	109	6.0	0.0815300000000793	0.1328800000000111	0	1
769.868	0.2026	stimulation	110	6.0	0.10242999999994888	0.1575799999998974	0	1
773.8181	0.1692	stimulation	111	6.0	0.0716300000000633	0.12646000000005095	0	0
779.9515	0.1859	stimulation	112	6.0	0.07863000000001145	0.1355899999999609	0	1
785.7016	0.1859	stimulation	113	6.0	0.08853000000002746	0.1440100000000111	0	1
791.085	0.1859	stimulation	114	6.0	0.08742999999996252	0.1353000000000111	0	0
798.4685	0.0859	stimulation	115	6.0	0.0312300000000864	0.029920000000011097	1	1
802.3685	0.1859	stimulation	116	6.0	0.08652999999996107	0.145019999999986	0	0
808.3686	0.1859	stimulation	117	6.0	0.08552999999998472	0.14342999999998599	0	1
814.4354	0.1859	stimulation	118	6.0	0.08943000000002892	0.1391200000000111	0	1
819.1688	0.1692	stimulation	119	6.0	0.07543000000001891	0.12451000000001111	0	0
824.3189	0.1859	stimulation	120	6.0	0.09043000000000527	0.1410700000000111	0	1
834.219	0.2026	stimulation	121	6.0	0.09642999999997708	0.1583299999999225	0	1
839.5691	0.1692	stimulation	122	6.0	0.07032999999993488	0.1189599999998974	0	1
843.9691	0.1859	stimulation	123	6.0	0.08342999999994342	0.13384999999998598	0	1
848.7859	0.2192	stimulation	124	6.0	0.10843000000003437	0.16394000000001108	0	1
853.0026	0.1693	stimulation	125	6.0	0.07043000000002346	0.12218999999998598	0	1
857.836	0.1859	stimulation	126	6.0	0.07443000000004256	0.1354600000000111	0	1
864.2528	0.1692	stimulation	127	6.0	0.06242999999998527	0.1170100000000111	0	1
872.0862	0.186	stimulation	128	6.0	0.07243000000008985	0.1377700000000111	0	1
876.2863	0.1693	stimulation	129	6.0	0.07853000000003656	0.12850000000001108	0	1
880.4697	0.1859	stimulation	130	6.0	0.07443000000004256	0.136179999999986	0	0
885.6698	0.1692	stimulation	131	6.0	0.07142999999999981	0.1187600000000111	0	1
890.4032	0.1859	stimulation	132	6.0	0.0775300000000602	0.136169999999986	0	0
896.9699	0.186	stimulation	133	6.0	0.08142999999999072	0.14373999999989742	0	0
906.2034	0.1859	stimulation	134	6.0	0.08142999999999072	0.13989000000001112	0	1
912.2868	0.186	stimulation	135	6.0	0.07152999999997471	0.1348500000000111	0	0
917.9369	0.2026	stimulation	136	6.0	0.08462999999998326	0.14729999999998744	0	1
923.9703	0.1693	stimulation	137	6.0	0.07853000000003656	0.12862000000009968	0	1
928.2704	0.1859	stimulation	138	6.0	0.07142999999999981	0.1312400000000111	0	0
932.7705	0.1859	stimulation	139	6.0	0.08142999999999072	0.1421700000000111	0	1
938.8039	0.1693	stimulation	140	6.0	0.07453000000001746	0.12333999999998599	0	1
942.5706	0.1859	stimulation	141	6.0	0.06742999999998071	0.13166999999996237	0	0
947.5873	0.186	stimulation	142	6.0	0.08652999999996107	0.13759999999998598	0	1
953.4374	0.186	stimulation	143	6.0	0.07852999999992287	0.1419900000000111	0	1
959.3209	0.1859	stimulation	144	6.0	0.08442999999991978	0.1449799999999225	0	1
968.1877	0.1692	stimulation	145	6.0	0.06523000000007821	0.12412000000001108	0	0
972.9044	0.1859	stimulation	146	6.0	0.07652999999997016	0.142159999999986	0	0
977.9878	0.1693	stimulation	147	6.0	0.07742999999997162	0.1294300000000111	0	0
983.5712	0.1693	stimulation	148	6.0	0.0694300000000471	0.12859000000001108	0	0
990.3213	0.186	stimulation	149	6.0	0.08343000000005711	0.1448500000000111	0	1
995.0714	0.1693	stimulation	150	6.0	0.07242999999997617	0.12957000000001112	0	0
1000.3882	0.1692	stimulation	151	6.0	0.07443000000004256	0.1235000000000111	0	1
1005.2549	0.2026	stimulation	152	6.0	0.08953000000000381	0.15149999999998598	0	1
1011.955	0.1692	stimulation	153	6.0	0.06643000000000436	0.12166000000001112	0	1
1018.0884	0.1859	stimulation	154	6.0	0.07953000000001291	0.13081999999998598	0	1
1023.1385	0.1859	stimulation	155	6.0	0.07642999999999527	0.1354300000000111	0	1
1028.4552	0.1693	stimulation	156	6.0	0.07182999999978572	0.113349999999797	0	1
1033.872	0.1692	stimulation	157	6.0	0.06453000000002655	0.11913999999989741	0	1
1039.1721	0.1859	stimulation	158	6.0	0.08042999999990068	0.1297499999998974	0	1
1044.6888	0.1859	stimulation	159	6.0	0.07253000000006475	0.1316700000000997	0	1
1050.8389	0.1693	stimulation	160	6.0	0.06953000000013569	0.12399000000012478	0	1
1055.5723	0.1859	stimulation	161	6.0	0.08242999999985338	0.1414899999998723	0	1
1060.6391	0.1859	stimulation	162	6.0	0.0655300000000029	0.12936999999982357	0	1
1067.3892	0.1859	stimulation	163	6.0	0.08443000000003346	0.14561999999989741	0	0
1073.5393	0.1859	stimulation	164	6.0	0.0717300000000382	0.13793000000002437	0	1
1078.7227	0.1859	stimulation	165	6.0	0.07633000000002037	0.13715999999989742	0	1
1083.8561	0.1859	stimulation	166	6.0	0.07742999999997162	0.1384600000001248	0	1
1089.6895	0.1692	stimulation	167	6.0	0.06973000000008549	0.12760000000004948	0	1
1094.3396	0.1692	stimulation	168	6.0	0.060429999999918875	0.11625999999989742	0	0
1100.773	0.1692	stimulation	169	6.0	0.06543000000002801	0.1293600000001248	0	1
1106.8231	0.0359	stimulation	170	6.0	-0.016870000000004003	-0.01821000000010259	1	1
1111.6065	0.1526	stimulation	171	6.0	0.05952999999991742	0.10919999999987232	0	0
1115.8232	0.1859	stimulation	172	6.0	0.06942999999993342	0.13131999999989744	0	0
1120.4566	0.1693	stimulation	173	6.0	0.061730000000047296	0.12082000000002582	0	0
1126.1567	0.1859	stimulation	174	6.0	0.06742999999998071	0.1312499999998974	0	0
1131.0901	0.1693	stimulation	175	6.0	0.0713300000001386	0.12449000000012478	0	1
1135.5569	0.1692	stimulation	176	6.0	0.06242999999987158	0.12058999999989739	0	0
1140.0236	0.1692	stimulation	177	6.0	0.06543000000002801	0.1168800000001248	0	1
1145.357	0.1859	stimulation	178	6.0	0.07552999999999381	0.1421700000000997	0	1
1149.7738	0.1692	stimulation	179	6.0	0.061330000000147704	0.1241900000001499	0	1
1154.5738	0.1859	stimulation	180	6.0	0.07843000000017535	0.1390800000001248	0	1
1160.6739	0.1859	stimulation	181	6.0	0.06942999999993342	0.13335999999989742	0	1
1165.974	0.1526	stimulation	182	6.0	0.062430000000098955	0.11193000000012479	0	1
1170.6407	0.1693	stimulation	183	6.0	0.06253000000007385	0.11612000000009967	0	1
1176.3741	0.1526	stimulation	184	6.0	0.057429999999989816	0.10927000000009968	0	1
1183.0409	0.1693	stimulation	185	6.0	0.06043000000014625	0.1127400000001248	0	1
1187.3243	0.1692	stimulation	186	6.0	0.06633000000002946	0.11636999999989742	0	0
1192.5077	0.1859	stimulation	187	6.0	0.06842999999995707	0.13153999999989743	0	0
1199.4412	0.1692	stimulation	188	6.0	0.06132999999992033	0.12436000000012479	0	1
1205.5579	0.1692	stimulation	189	6.0	0.06443000000005165	0.1181799999998723	0	1
1211.058	0.1859	stimulation	190	6.0	0.0714300000001135	0.1365699999998974	0	1
1216.4248	0.1692	stimulation	191	6.0	0.07253000000006475	0.12840999999989744	0	1
1221.2748	0.1693	stimulation	192	6.0	0.06853000000015934	0.1252700000000997	0	1
1225.6916	0.1525	stimulation	193	6.0	0.05832999999999127	0.1073099999998974	0	0
1230.2583	0.1859	stimulation	194	6.0	0.07642999999999527	0.13147000000012476	0	1
1236.0417	0.1526	stimulation	195	6.0	0.0534300000000844	0.10657999999989742	0	1
1242.2251	0.1693	stimulation	196	6.0	0.06052999999989377	0.11368999999987231	0	1
1248.0585	0.1693	stimulation	197	6.0	0.057529999999964714	0.11885999999987232	0	1
1254.842	0.1692	stimulation	198	6.0	0.06242999999987158	0.11763999999989741	0	0
1260.3754	0.1693	stimulation	199	6.0	0.0634300000000753	0.11883000000009969	0	1
1265.5088	0.1526	stimulation	200	6.0	0.060429999999918875	0.1041099999998723	0	0
1273.3423	0.1526	stimulation	201	6.0	0.05142999999990432	0.10858999999989741	0	0
1279.459	0.1693	stimulation	202	6.0	0.06342999999984793	0.1183999999998723	0	0
1284.0091	0.1526	stimulation	203	6.0	0.05733000000001492	0.11120999999989742	0	0
1289.3758	0.186	stimulation	204	6.0	0.06643000000000436	0.13523999999987232	0	1
1293.5926	0.1526	stimulation	205	6.0	0.05832999999999127	0.1093300000001248	0	1
1299.276	0.1693	stimulation	206	6.0	0.06842999999995707	0.12038999999989741	0	1
1304.6427	0.1526	stimulation	207	6.0	0.06542999999980063	0.1124299999998723	0	1
1311.6595	0.1693	stimulation	208	6.0	0.06842999999995707	0.1177900000001248	0	1
1317.1263	0.1525	stimulation	209	6.0	0.05433000000008586	0.10561000000014989	0	1
1322.943	0.1526	stimulation	210	6.0	0.060429999999918875	0.11154000000012479	0	1
1327.1598	0.1692	stimulation	211	6.0	0.0633300000001004	0.11768000000012477	0	0
1332.6765	0.1692	stimulation	212	6.0	0.06142999999989523	0.11957999999989741	0	0
1337.7432	0.1859	stimulation	213	6.0	0.0715300000000884	0.1395100000000997	0	1
1343.0433	0.1859	stimulation	214	6.0	0.06842999999995707	0.1340999999998723	0	1
1348.8934	0.1692	stimulation	215	6.0	0.06853000000015934	0.12255000000009969	0	0
1355.0935	0.1526	stimulation	216	6.0	0.062430000000098955	0.1128500000001248	0	0
1359.4769	0.1526	stimulation	217	6.0	0.06233000000012406	0.11242000000012478	0	0
1363.6103	0.1859	stimulation	218	6.0	0.07472999999996725	0.13789000000002583	0	0
1370.1604	0.1859	stimulation	219	6.0	0.06742999999998071	0.13025000000012477	0	1
1374.1605	0.1692	stimulation	220	6.0	0.0634300000000753	0.1290800000001248	0	0
1379.3272	0.1692	stimulation	221	6.0	0.06643000000000436	0.12912000000012477	0	1
1384.6106	0.1692	stimulation	222	6.0	0.06533000000005311	0.12440000000012477	0	1
1389.0607	0.1692	stimulation	223	6.0	0.05842999999996617	0.12113999999989741	0	1
1395.9441	0.1692	stimulation	224	6.0	0.06543000000002801	0.11597000000012478	0	1
1401.6609	0.1525	stimulation	225	6.0	0.059329999999967624	0.1096899999998974	0	1
1407.911	0.1692	stimulation	226	6.0	0.05042999999992797	0.11408999999989741	0	1
1412.5777	0.1692	stimulation	227	6.0	0.06142999999989523	0.11826999999987231	0	1
1417.6444	0.1526	stimulation	228	6.0	0.046529999999997455	0.10630000000009968	0	0
1423.1279	0.1692	stimulation	229	6.0	0.06032999999994398	0.1253800000001248	0	1
1428.6946	0.1526	stimulation	230	6.0	0.06142999999989523	0.10923999999989742	0	1
1434.278	0.1526	stimulation	231	6.0	0.05662999999996326	0.10845000000004948	0	0
1443.9448	0.1693	stimulation	232	6.0	0.062430000000098955	0.11929000000009968	0	1
1449.1949	0.1692	stimulation	233	6.0	0.06643000000000436	0.11574000000012477	0	0
1453.545	0.1525	stimulation	234	6.0	0.04742999999999891	0.1006199999998974	0	0
1458.5617	0.1526	stimulation	235	6.0	0.057429999999989816	0.10670000000012478	0	0
1463.6785	0.1692	stimulation	236	6.0	0.0714300000001135	0.12458000000012479	0	1
1470.6619	0.1859	stimulation	237	6.0	0.07552999999999381	0.1313999999998723	0	1
1475.9453	0.1526	stimulation	238	6.0	0.049529999999926515	0.11074999999987231	0	0
1480.8454	0.1692	stimulation	239	6.0	0.06652999999997926	0.12133000000012478	0	1
1486.1121	0.1693	stimulation	240	6.0	0.05952999999991742	0.11725999999987233	0	1
1489.9955	0.1693	stimulation	241	6.0	0.0717300000000382	0.12101000000004947	0	0
1495.879	0.1692	stimulation	242	6.0	0.05733000000001492	0.1239700000001499	0	1
1500.9957	0.1359	stimulation	243	6.0	0.04443000000006985	0.0939800000001248	0	0
1506.5791	0.1526	stimulation	244	6.0	0.059329999999967624	0.10919000000012477	0	0
1510.6792	0.1526	stimulation	245	6.0	0.05142999999990432	0.10401999999989742	0	0
1515.3626	0.1526	stimulation	246	6.0	0.05283000000000764	0.10744000000002438	0	0
1520.8127	0.1692	stimulation	247	6.0	0.07433000000006766	0.1279500000001499	0	0
1526.6128	0.1692	stimulation	248	6.0	0.05342999999985703	0.1183299999998974	0	1
1532.7295	0.1526	stimulation	249	6.0	0.05543000000003711	0.11222000000009968	0	1
1538.4796	0.1692	stimulation	250	6.0	0.05843000000019354	0.12061000000009969	0	1
1553.2965	0.3359	posttest	1	0.0	n/a	0.2920300000001248	1	1
1560.0466	0.3359	posttest	2	0.0	n/a	0.2921600000001248	1	1
1566.5634	0.2359	posttest	3	0.0	n/a	0.1897399999999225	1	1
1571.1634	0.2193	posttest	4	0.0	n/a	0.1646400000001248	1	1
1575.0302	0.2359	posttest	5	0.0	n/a	0.1849000000001499	1	1
1579.3469	0.2192	posttest	6	0.0	n/a	0.17110999999989743	1	1
1582.5803	0.2859	posttest	7	0.0	n/a	0.23278999999982358	1	1
1587.1303	0.2526	posttest	8	0.0	n/a	0.20964999999989742	1	1
1591.5971	0.2359	posttest	9	0.0	n/a	0.18980000000012479	1	1
1596.0638	0.2359	posttest	10	0.0	n/a	0.1859100000001248	1	1
1599.8472	0.2359	posttest	11	0.0	n/a	0.19368000000012478	1	1
1603.5139	0.2359	posttest	12	0.0	n/a	0.19003000000012477	1	1
1608.1306	0.2359	posttest	13	0.0	n/a	0.1960800000001248	1	1
1612.6807	0.2359	posttest	14	0.0	n/a	0.1888500000001248	1	1
1616.0141	0.3193	posttest	15	0.0	n/a	0.2786499999998974	1	1
1620.0975	0.2359	posttest	16	0.0	n/a	0.19429999999989742	1	1
1624.1976	0.2692	posttest	17	0.0	n/a	0.22106000000007459	1	1
1627.3476	0.2693	posttest	18	0.0	n/a	0.2222799999998974	1	1
1631.0143	0.3026	posttest	19	0.0	n/a	0.2505999999998974	1	1
1635.9311	0.3026	posttest	20	0.0	n/a	0.26061999999989743	1	1
1639.6978	0.3192	posttest	21	0.0	n/a	0.2690300000001248	1	1
1643.1645	0.2859	posttest	22	0.0	n/a	0.2414699999998723	1	1
1646.4812	0.2693	posttest	23	0.0	n/a	0.2199100000000997	1	1
1650.7313	0.2692	posttest	24	0.0	n/a	0.2247000000000997	1	1
1653.7814	0.2525	posttest	25	0.0	n/a	0.19784999999982356	1	1
1658.1314	0.2526	posttest	26	0.0	n/a	0.19885000000009967	1	1
1663.0982	0.2525	posttest	27	0.0	n/a	0.2067600000001248	1	1
1666.3315	0.3026	posttest	28	0.0	n/a	0.25261000000009964	1	1
1671.3316	0.2859	posttest	29	0.0	n/a	0.24326000000012477	1	1
1675.4317	0.3192	posttest	30	0.0	n/a	0.2700299999998974	1	1
