name	x	y	z	impedance
Fp1	-0.03489557505686399	0.11030564547583724	0.03812656074173461	n/a
Fz	-0.010377910207522278	0.09083833132357004	0.11116650571407967	n/a
F3	-0.06135642310343724	0.08102010740033885	0.08360406273990817	n/a
F7	-0.07995096269853644	0.06526707756236019	0.03734087425570523	n/a
FT9	-0.08516083896709661	0.023314944076453587	0.012086449599926824	n/a
FC5	-0.08807470710265562	0.0466892767546761	0.07077398710380522	n/a
FC1	-0.04862196126214343	0.061830044592079	0.1272308209283936	n/a
C3	-0.080998742799975	0.025391110434233723	0.1144503006494109	n/a
T7	-0.09594894032538545	0.005080762195456413	0.048979939163556516	n/a
TP9	-0.08304510478284251	-0.041715861474453254	0.026209253348761646	n/a
CP5	-0.08958576622251056	-0.018900494929808186	0.08817941035446422	n/a
CP1	-0.05277876981291151	-0.007212938524855196	0.1458845110068804	n/a
Pz	-0.015003642348021349	-0.04239555259539025	0.1444143671497227	n/a
P3	-0.06661823906922529	-0.04326865913983751	0.12017908396385028	n/a
P7	-0.08095368626509207	-0.052023518715915526	0.06388493246477885	n/a
O1	-0.0362633148275122	-0.08868542750050099	0.08601985304158742	n/a
Oz	-0.005693314155822677	-0.08985752756090651	0.09108606448938576	n/a
O2	0.02241569570660219	-0.08290481901289723	0.08995621962723463	n/a
P4	0.040761253148447696	-0.038055987763326395	0.12540961337571296	n/a
P8	0.06501369462036666	-0.047841750508153924	0.07637004438583281	n/a
TP10	0.07500262500751045	-0.03943771475643681	0.03798916633302678	n/a
CP6	0.0694964001454095	-0.013674902391487255	0.09878000215465617	n/a
CP2	0.020487146573086968	-0.002565302922480362	0.1538208933991306	n/a
C4	0.05777832292080483	0.02738634715250056	0.12203923426945541	n/a
T8	0.08503029679927648	0.005156711448463306	0.05702725803613786	n/a
FT10	0.08327987120476829	0.021532438094439697	0.01794350509921079	n/a
FC6	0.07496089645222041	0.04502976639872917	0.0800152869565406	n/a
FC2	0.02484629450691188	0.06370885203486545	0.12946200884435366	n/a
F4	0.04769040799499534	0.08063494909700149	0.09004140436804622	n/a
F8	0.07483125121083424	0.06157540352230362	0.044349228064670954	n/a
Fp2	0.03240280595702443	0.10743044309055476	0.03933270575856392	n/a
leog	n/a	n/a	n/a	n/a
AF3	-0.04293754021147842	0.10169625961849928	0.06921216513761091	n/a
AFz	-0.005743935584628142	0.10965495629462234	0.07984011506847676	n/a
F1	-0.04077036003351112	0.0852734046798881	0.1062419052894966	n/a
F5	-0.07364106586869364	0.0764680466965066	0.06186803989342662	n/a
FT7	-0.09103306071913622	0.03521112211421537	0.040281102160394495	n/a
FC3	-0.07415130532926195	0.05563452500425474	0.10110519669395192	n/a
FCz	-0.015034963627118382	0.06787436342134712	0.1362766507005811	n/a
C1	-0.05379154929929123	0.030683256165168978	0.14296483179686068	n/a
C5	-0.09486856653903177	0.014269167023520485	0.08116354650186167	n/a
TP7	-0.09219030997063112	-0.025554843019935405	0.053944976962908724	n/a
CP3	-0.07921512059533892	-0.009546649929572845	0.12132738511899264	n/a
P1	-0.04448115759784256	-0.037765229485077344	0.13954064792398582	n/a
P5	-0.07742161596428654	-0.04942962004263372	0.0939742622810129	n/a
PO7	-0.06334600487414575	-0.07294699968775525	0.07817398830303737	n/a
PO3	-0.04501252615466541	-0.06928616396766811	0.11397899848959833	n/a
POz	-0.009791749305902925	-0.06869416464838292	0.12225571400785386	n/a
PO4	0.02666988111215529	-0.06325843003867491	0.11603008986235286	n/a
PO8	0.047920263637353265	-0.06692279719357785	0.08320348037582365	n/a
P6	0.05524670093193939	-0.0436565520903618	0.10145451898636745	n/a
P2	0.017964015995239224	-0.03642708261821824	0.1419452969328637	n/a
CPz	-0.014626623416681845	-0.006281276932554057	0.15614855941556482	n/a
CP4	0.05192264992999548	-0.0051487022095693434	0.1293958041289087	n/a
TP8	0.07781836438174991	-0.023323728556835316	0.06874787374889248	n/a
C6	0.07732235212582927	0.01489034279257954	0.09009705369156698	n/a
C2	0.02263065575407613	0.031821706519137974	0.1488074644227179	n/a
FC4	0.054462774898567115	0.056666832961881415	0.10864987179405425	n/a
FT8	0.08268196489609307	0.03266637111682124	0.050238835612249184	n/a
F6	0.06477256843196556	0.07491113046532917	0.06826281893052581	n/a
F2	0.02398733351733038	0.08424274645516833	0.10804819914752176	n/a
AF4	0.03525844800126866	0.10106909991981373	0.06918892748296564	n/a
reog	n/a	n/a	n/a	n/a
Cz	-0.013984167561930234	0.03196999125799088	0.15508397979670918	n/a
