onset	duration	trial_type	trial	intensity	latency	rt	pressed_first	agency
455.4234	0.2026	stimulation	58	6.0	0.10842999999997753	0.15912000000001253	0	0
460.5902	0.2359	stimulation	59	6.0	0.13753000000000565	0.19104000000001112	0	0
465.5736	0.2526	stimulation	60	6.0	0.16193000000001984	0.19843000000002436	0	1
470.807	0.2192	stimulation	61	6.0	0.12442999999999708	0.16365999999997938	0	1
475.8904	0.2192	stimulation	62	6.0	0.11452999999998108	0.1669600000000111	0	0
480.9238	0.2193	stimulation	63	6.0	0.12452999999997198	0.17236999999995425	0	0
484.7239	0.2192	stimulation	64	6.0	0.1285299999999911	0.1792700000000111	0	1
490.0573	0.1859	stimulation	65	6.0	0.09743000000001027	0.1406600000000111	0	0
494.9574	0.2359	stimulation	66	6.0	0.13453000000001974	0.1831700000000111	0	0
499.0408	0.2192	stimulation	67	6.0	0.1284300000000162	0.1788100000000111	0	0
502.5408	0.2192	stimulation	68	6.0	0.1535300000000252	0.1659300000000111	0	1
507.3075	0.2193	stimulation	69	6.0	0.12452999999997198	0.1659600000000111	0	1
512.941	0.2192	stimulation	70	6.0	0.1264299999999498	0.17901999999992252	0	0
516.9744	0.2192	stimulation	71	6.0	0.12233000000006948	0.1766600000000362	0	0
521.6911	0.2192	stimulation	72	6.0	0.1265300000000384	0.1787100000000111	0	0
525.5912	0.2192	stimulation	73	6.0	0.12143000000006803	0.1658400000000111	0	1
530.8579	0.2359	stimulation	74	6.0	0.1506300000000142	0.1936100000000111	0	1
535.808	0.2525	stimulation	75	6.0	0.14183000000006313	0.20234000000004948	0	0
539.908	0.2359	stimulation	76	6.0	0.134429999999988	0.1813200000000111	0	0
545.0748	0.2525	stimulation	77	6.0	0.1464300000000453	0.1970800000000362	0	1
550.4415	0.2193	stimulation	78	6.0	0.11552999999995743	0.1731300000000111	0	0
554.9583	0.2359	stimulation	79	6.0	0.15143000000004075	0.1832500000000111	0	1
558.8417	0.2525	stimulation	80	6.0	0.1464300000000453	0.20276000000003622	0	1
564.1251	0.2192	stimulation	81	6.0	0.12532999999999855	0.1661700000000362	0	0
567.9251	0.2026	stimulation	82	6.0	0.11752999999991014	0.1571800000000111	0	0
572.3419	0.2192	stimulation	83	6.0	0.13873000000004548	0.17113999999993723	0	1
576.3753	0.2525	stimulation	84	6.0	0.14942999999997436	0.2008399999999225	0	1
580.1086	0.2193	stimulation	85	6.0	0.12952999999996745	0.1786100000000111	0	0
584.242	0.2359	stimulation	86	6.0	0.1424300000000262	0.1880800000000111	0	1
587.6254	0.2192	stimulation	87	6.0	0.11642999999995889	0.1639200000000111	0	1
592.2255	0.2192	stimulation	88	6.0	0.12552999999994835	0.17064000000001112	0	1
598.5589	0.2192	stimulation	89	6.0	0.12352999999999563	0.1717100000000111	0	1
602.8257	0.2192	stimulation	90	6.0	0.1304299999999689	0.1757800000000362	0	0
606.5924	0.2192	stimulation	91	6.0	0.12132999999997944	0.1680200000000362	0	1
611.6591	0.2192	stimulation	92	6.0	0.1304300000000826	0.1721400000000111	0	1
615.7425	0.2359	stimulation	93	6.0	0.1304300000000826	0.1837100000000111	0	1
619.9592	0.2193	stimulation	94	6.0	0.12743000000003984	0.1739600000000111	0	0
623.726	0.2359	stimulation	95	6.0	0.13343000000001165	0.1822000000000362	0	0
627.5594	0.2192	stimulation	96	6.0	0.1324300000000353	0.1718500000000111	0	0
632.7094	0.2193	stimulation	97	6.0	0.1305300000000575	0.1725300000000111	0	0
636.9428	0.2026	stimulation	98	6.0	0.11542999999998253	0.16203000000001108	0	1
642.3429	0.2192	stimulation	99	6.0	0.12743000000003984	0.1685800000000111	0	1
647.143	0.2025	stimulation	100	6.0	0.10932999999992214	0.15128999999992251	0	0
651.4264	0.2359	stimulation	101	6.0	0.13543000000007804	0.18690000000001109	0	0
657.1931	0.2193	stimulation	102	6.0	0.14752999999999655	0.1787100000000111	0	1
660.7932	0.2192	stimulation	103	6.0	0.1365300000000293	0.1776900000000111	0	1
664.7432	0.2193	stimulation	104	6.0	0.12743000000003984	0.1786300000000111	0	1
668.76	0.2192	stimulation	105	6.0	0.12333000000004583	0.1768400000000362	0	1
673.9267	0.2192	stimulation	106	6.0	0.1345299999999629	0.1767800000000111	0	1
678.0101	0.2192	stimulation	107	6.0	0.12243000000004438	0.1724800000000111	0	0
682.8602	0.2192	stimulation	108	6.0	0.12543000000008714	0.1691200000000111	0	0
687.6603	0.2358	stimulation	109	6.0	0.1287299999999409	0.1837800000000495	0	0
692.5603	0.2193	stimulation	110	6.0	0.1324300000000353	0.16254000000001112	0	1
696.9104	0.2192	stimulation	111	6.0	0.12942999999999255	0.1793500000000111	0	1
701.5438	0.2192	stimulation	112	6.0	0.12742999999992616	0.1688700000000111	0	1
706.4272	0.2192	stimulation	113	6.0	0.11743000000004893	0.16422000000001108	0	1
711.4273	0.2359	stimulation	114	6.0	0.13553000000005294	0.18681000000001108	0	1
716.1274	0.2192	stimulation	115	6.0	0.1364300000000544	0.1736200000000111	0	1
726.5775	0.2192	stimulation	116	6.0	0.12042999999997799	0.1688200000000111	0	1
730.3942	0.2193	stimulation	117	6.0	0.12453000000008567	0.1751100000000111	0	0
733.9443	0.2359	stimulation	118	6.0	0.1405300000000484	0.1921700000000111	0	0
738.711	0.2026	stimulation	119	6.0	0.11742999999993524	0.1603300000000111	0	0
742.9278	0.2025	stimulation	120	6.0	0.11632999999998399	0.15027999999992253	0	1
748.1945	0.2192	stimulation	121	6.0	0.12853000000010478	0.1784000000000111	0	1
751.7446	0.2192	stimulation	122	6.0	0.1363299999999658	0.1793700000000362	0	1
756.1946	0.2192	stimulation	123	6.0	0.12442999999999708	0.1763500000000111	0	0
761.6947	0.2025	stimulation	124	6.0	0.12343000000002073	0.1627300000000362	0	1
766.7615	0.2358	stimulation	125	6.0	0.12743000000003984	0.1827000000000362	0	1
771.7615	0.2192	stimulation	126	6.0	0.12352999999999563	0.17355000000009968	0	1
776.1616	0.2025	stimulation	127	6.0	0.11753000000002382	0.1562100000000111	0	1
779.7116	0.2193	stimulation	128	6.0	0.12352999999999563	0.1732300000000111	0	0
783.195	0.2026	stimulation	129	6.0	0.11443000000000618	0.1610199999998974	0	0
787.6118	0.2025	stimulation	130	6.0	0.11632999999998399	0.15925000000001108	0	0
792.0618	0.2192	stimulation	131	6.0	0.1324300000000353	0.17208000000009968	0	0
796.8119	0.2025	stimulation	132	6.0	0.11872999999994997	0.15665999999996089	0	0
801.1286	0.2192	stimulation	133	6.0	0.13352999999998655	0.1748800000000111	0	1
806.062	0.2192	stimulation	134	6.0	0.12782999999993944	0.16828000000002438	0	1
812.0788	0.2192	stimulation	135	6.0	0.12243000000004438	0.1659200000000362	0	1
816.6289	0.2192	stimulation	136	6.0	0.1284299999999025	0.1748200000000111	0	1
822.679	0.2025	stimulation	137	6.0	0.11542999999998253	0.15506000000003622	0	1
827.3957	0.2025	stimulation	138	6.0	0.11752999999991014	0.1572300000000111	0	1
830.6624	0.2192	stimulation	139	6.0	0.11772999999997362	0.16970999999993724	0	1
834.5958	0.2192	stimulation	140	6.0	0.11943000000000163	0.17129999999992251	0	0
838.2125	0.2192	stimulation	141	6.0	0.11443000000000618	0.16964000000001112	0	0
841.4459	0.2192	stimulation	142	6.0	0.12252999999990559	0.1674699999998974	0	0
845.3126	0.2192	stimulation	143	6.0	0.12153000000004292	0.17187000000007605	0	0
850.3294	0.2192	stimulation	144	6.0	0.1284300000000162	0.1777800000000111	0	1
854.8961	0.2192	stimulation	145	6.0	0.12052999999995288	0.1698699999998974	0	1
859.2962	0.2025	stimulation	146	6.0	0.11343000000002983	0.1526700000000362	0	1
862.6129	0.2192	stimulation	147	6.0	0.1264300000000635	0.1792200000000111	0	1
866.4796	0.2192	stimulation	148	6.0	0.11952999999997653	0.167589999999986	0	1
870.1797	0.2025	stimulation	149	6.0	0.11253000000002837	0.16247000000001108	0	0
874.3297	0.2026	stimulation	150	6.0	0.10753000000003292	0.15540999999998598	0	0
878.9798	0.1859	stimulation	151	6.0	0.10143000000008622	0.1442000000000111	0	0
885.5299	0.2192	stimulation	152	6.0	0.12343000000002073	0.16844000000001108	0	1
890.08	0.2025	stimulation	153	6.0	0.11943000000000163	0.1612100000000111	0	0
895.0967	0.2192	stimulation	154	6.0	0.12142999999995434	0.1672099999998974	0	0
899.7801	0.2192	stimulation	155	6.0	0.13343000000001165	0.1705600000000111	0	1
905.0469	0.2192	stimulation	156	6.0	0.1223299999999558	0.16651999999989742	0	0
909.2636	0.2192	stimulation	157	6.0	0.1285299999999911	0.17269000000001108	0	0
913.9303	0.2026	stimulation	158	6.0	0.11753000000002382	0.16082000000001112	0	0
918.8304	0.2192	stimulation	159	6.0	0.12132999999997944	0.1715099999998974	0	0
922.6971	0.2192	stimulation	160	6.0	0.12753000000001474	0.17580000000001111	0	0
927.0972	0.2192	stimulation	161	6.0	0.12452999999997198	0.174619999999986	0	0
931.1306	0.2192	stimulation	162	6.0	0.13143000000005894	0.1723400000000111	0	0
935.714	0.2192	stimulation	163	6.0	0.11652999999993378	0.1636299999998974	0	0
940.2807	0.2192	stimulation	164	6.0	0.11853000000000018	0.171889999999986	0	0
943.7641	0.2025	stimulation	165	6.0	0.11853000000000018	0.15954000000001112	0	0
948.3142	0.2192	stimulation	166	6.0	0.12933000000001765	0.1682999999999225	0	1
952.6809	0.2192	stimulation	167	6.0	0.11843000000002528	0.1684900000000111	0	1
957.981	0.2192	stimulation	168	6.0	0.13153000000003384	0.1789700000000111	0	1
961.481	0.2192	stimulation	169	6.0	0.12743000000003984	0.1662700000000111	0	0
966.1978	0.2192	stimulation	170	6.0	0.12753000000001474	0.1681000000000111	0	0
971.2479	0.2192	stimulation	171	6.0	0.1364300000000544	0.1727400000000362	0	0
976.4646	0.2192	stimulation	172	6.0	0.12942999999999255	0.1707700000000111	0	0
979.848	0.2192	stimulation	173	6.0	0.13753000000000565	0.1786100000000111	0	0
984.7647	0.2192	stimulation	174	6.0	0.13543000000007804	0.1726200000000111	0	0
988.9481	0.2192	stimulation	175	6.0	0.11753000000002382	0.1641500000000111	0	1
993.1982	0.2192	stimulation	176	6.0	0.12242999999993069	0.1690400000000111	0	1
998.1983	0.2192	stimulation	177	6.0	0.12262999999999417	0.17568999999996235	0	0
1003.3483	0.2026	stimulation	178	6.0	0.11952999999997653	0.16025000000001108	0	0
1007.7651	0.2192	stimulation	179	6.0	0.12543000000008714	0.1744400000000111	0	0
1015.4985	0.2192	stimulation	180	6.0	0.11742999999993524	0.16701000000001112	0	0
1024.6153	0.2359	stimulation	181	6.0	0.14143000000004985	0.1841300000001248	0	1
1029.5987	0.2192	stimulation	182	6.0	0.13742999999991706	0.17535000000010115	0	1
1034.8155	0.2025	stimulation	183	6.0	0.11753000000013751	0.1572300000001248	0	1
1042.2156	0.2192	stimulation	184	6.0	0.13683000000006768	0.17924000000004947	0	1
1045.7156	0.2192	stimulation	185	6.0	0.11953000000009022	0.1663399999998974	0	0
1050.2157	0.2192	stimulation	186	6.0	0.11953000000009022	0.1771300000001248	0	1
1055.6825	0.2192	stimulation	187	6.0	0.12143000000006803	0.1650200000001248	0	1
1061.1825	0.2192	stimulation	188	6.0	0.12543000000020083	0.1675500000001248	0	1
1065.6326	0.2359	stimulation	189	6.0	0.12653000000015208	0.18027000000012477	0	0
1069.716	0.2025	stimulation	190	6.0	0.11653000000016116	0.1599200000001248	0	0
1074.2161	0.2192	stimulation	191	6.0	0.12742999999992616	0.1707299999998974	0	0
1077.9828	0.2025	stimulation	192	6.0	0.10852999999989558	0.14703999999989742	0	0
1083.0162	0.2192	stimulation	193	6.0	0.1305300000000575	0.1683399999998974	0	0
1086.5496	0.2192	stimulation	194	6.0	0.13153000000003384	0.1701599999998723	0	0
1090.7997	0.2025	stimulation	195	6.0	0.11642999999995889	0.1589699999998974	0	0
1095.9831	0.2358	stimulation	196	6.0	0.13943000000009714	0.1902600000001248	0	0
1101.2665	0.2192	stimulation	197	6.0	0.12853000000010478	0.1694500000001248	0	1
1105.9999	0.2192	stimulation	198	6.0	0.1264299999999498	0.1708199999999225	0	1
1111.1333	0.2192	stimulation	199	6.0	0.12552999999994835	0.17220000000012478	0	1
1114.85	0.2359	stimulation	200	6.0	0.12853000000010478	0.18261000000012478	0	0
1119.4168	0.2191	stimulation	201	6.0	0.13343000000001165	0.17472000000012478	0	1
1123.6335	0.2192	stimulation	202	6.0	0.11973000000004001	0.16496000000004948	0	1
1128.0169	0.2192	stimulation	203	6.0	0.1284299999999025	0.16440999999989742	0	1
1132.3169	0.2359	stimulation	204	6.0	0.1365299999999156	0.18325999999989742	0	1
1136.7503	0.2192	stimulation	205	6.0	0.12253000000001928	0.1647300000001248	0	1
1141.9338	0.2358	stimulation	206	6.0	0.12742999999992616	0.17994999999989741	0	1
1147.0005	0.2359	stimulation	207	6.0	0.13542999999996436	0.1840799999998974	0	1
1151.9339	0.2025	stimulation	208	6.0	0.11552999999995743	0.1613099999998974	0	1
1156.4673	0.2192	stimulation	209	6.0	0.12752999999990106	0.1707799999998974	0	1
1161.6507	0.2192	stimulation	210	6.0	0.12553000000017572	0.17010000000009967	0	1
1167.2175	0.2192	stimulation	211	6.0	0.12433000000002219	0.16980999999992252	0	1
1172.6176	0.2191	stimulation	212	6.0	0.12542999999997345	0.17641999999992253	0	1
1176.6843	0.2025	stimulation	213	6.0	0.1154300000002099	0.15665000000014986	0	1
1181.851	0.2192	stimulation	214	6.0	0.12442999999999708	0.1727199999998974	0	1
1188.4178	0.2192	stimulation	215	6.0	0.11552999999995743	0.1642700000001248	0	1
1193.7012	0.2192	stimulation	216	6.0	0.12853000000010478	0.17561000000012478	0	1
1200.168	0.2192	stimulation	217	6.0	0.12843000000012988	0.17121000000010114	0	0
1204.3514	0.2025	stimulation	218	6.0	0.12382999999992032	0.16268000000004948	0	1
1209.1014	0.2192	stimulation	219	6.0	0.11272999999997817	0.16343000000004948	0	1
1213.7182	0.2192	stimulation	220	6.0	0.1203299999998894	0.16949999999992252	0	0
1218.3016	0.2192	stimulation	221	6.0	0.12243000000004438	0.1769499999998974	0	0
1222.6016	0.2359	stimulation	222	6.0	0.12742999999992616	0.17990000000010115	0	0
1226.685	0.2192	stimulation	223	6.0	0.12743000000015353	0.17543000000014988	0	0
1231.0518	0.2025	stimulation	224	6.0	0.11742999999993524	0.1595300000001499	0	0
1236.2352	0.2192	stimulation	225	6.0	0.13142999999983157	0.1748099999998974	0	1
1240.7519	0.2025	stimulation	226	6.0	0.10642999999996798	0.15299000000012478	0	1
1245.1186	0.2192	stimulation	227	6.0	0.12053000000006657	0.1691899999998974	0	0
1249.852	0.2192	stimulation	228	6.0	0.11842999999991159	0.1706899999998974	0	1
1253.2854	0.2192	stimulation	229	6.0	0.12552999999994835	0.17644000000009968	0	0
1257.9188	0.2359	stimulation	230	6.0	0.1325300000000102	0.1817600000000997	0	1
1261.8689	0.2192	stimulation	231	6.0	0.11182999999997671	0.16662000000004948	0	0
1266.1856	0.2192	stimulation	232	6.0	0.12953000000008114	0.16891999999989743	0	1
1269.969	0.2192	stimulation	233	6.0	0.12153000000004292	0.1765499999998974	0	1
1274.0024	0.2192	stimulation	234	6.0	0.12542999999997345	0.17420999999989742	0	1
1277.2858	0.2192	stimulation	235	6.0	0.12152999999981555	0.16991999999989743	0	0
1282.4859	0.2192	stimulation	236	6.0	0.11953000000009022	0.1685200000001248	0	0
1286.9859	0.2192	stimulation	237	6.0	0.11243000000005347	0.16331000000012477	0	1
1291.3527	0.2192	stimulation	238	6.0	0.11853000000011386	0.1633800000001499	0	1
1294.6861	0.2191	stimulation	239	6.0	0.11843000000013897	0.17334000000012478	0	1
1299.0528	0.2192	stimulation	240	6.0	0.12753000000012843	0.17342000000012478	0	1
1308.1696	0.2192	stimulation	241	6.0	0.12333000000004583	0.1744000000001248	0	1
1312.2196	0.2192	stimulation	242	6.0	0.12453000000019936	0.1712100000001248	0	1
1316.8197	0.2025	stimulation	243	6.0	0.11642999999995889	0.16200999999989743	0	1
1323.7198	0.2192	stimulation	244	6.0	0.13052999999983012	0.17207999999989743	0	1
1330.9533	0.2191	stimulation	245	6.0	0.12033000000011677	0.1689500000001499	0	1
1335.72	0.2359	stimulation	246	6.0	0.1304300000000826	0.1849999999998974	0	1
1342.0368	0.2191	stimulation	247	6.0	0.11962999999983774	0.17069999999982355	0	0
1346.2202	0.2191	stimulation	248	6.0	0.12343000000002073	0.17827000000012477	0	0
1351.2702	0.2192	stimulation	249	6.0	0.11642999999995889	0.1667400000001248	0	0
1355.287	0.2358	stimulation	250	6.0	0.12552999999994835	0.18111999999989742	0	0
1361.3371	0.3191	posttest	1	0.0	n/a	0.27344000000012475	1	1
1366.7705	0.2692	posttest	2	0.0	n/a	0.21466999999989742	1	1
1372.7706	0.4525	posttest	3	0.0	n/a	0.4050599999998974	1	1
1378.2373	0.2525	posttest	4	0.0	n/a	0.20091999999989743	1	1
1382.404	0.3692	posttest	5	0.0	n/a	0.32131000000009974	1	1
1387.4541	0.2525	posttest	6	0.0	n/a	0.19793000000012478	1	1
1393.2042	0.2859	posttest	7	0.0	n/a	0.2384100000001248	1	1
1396.2876	0.3192	posttest	8	0.0	n/a	0.2741999999998974	1	1
1401.0043	0.2692	posttest	9	0.0	n/a	0.22827999999989745	1	1
1404.3544	0.2525	posttest	10	0.0	n/a	0.2053300000001499	1	1
1408.2711	0.2525	posttest	11	0.0	n/a	0.2077100000001248	1	1
1412.4545	0.2692	posttest	12	0.0	n/a	0.2152499999998974	1	1
1415.4212	0.3525	posttest	13	0.0	n/a	0.3037799999999225	1	1
1419.9046	0.3025	posttest	14	0.0	n/a	0.25118999999992253	1	1
1423.638	0.2525	posttest	15	0.0	n/a	0.1968200000001499	1	1
1427.6547	0.2192	posttest	16	0.0	n/a	0.17925999999989742	1	1
1431.7048	0.3525	posttest	17	0.0	n/a	0.3039799999999225	1	1
1436.2382	0.2692	posttest	18	0.0	n/a	0.21756999999989743	1	1
1440.7382	0.2526	posttest	19	0.0	n/a	0.21236999999989742	1	1
1443.8716	0.4192	posttest	20	0.0	n/a	0.37408000000012476	1	1
1447.705	0.3359	posttest	21	0.0	n/a	0.2838600000001248	1	1
1451.9551	0.2858	posttest	22	0.0	n/a	0.24066000000014987	1	1
1454.7051	0.4192	posttest	23	0.0	n/a	0.3699400000001248	1	1
1458.5052	0.2525	posttest	24	0.0	n/a	0.2009799999998974	1	1
1463.2219	0.2692	posttest	25	0.0	n/a	0.21904999999989744	1	1
1466.872	0.3192	posttest	26	0.0	n/a	0.2640399999998974	1	1
1470.2554	0.2858	posttest	27	0.0	n/a	0.2397699999999225	1	1
1474.5388	0.3191	posttest	28	0.0	n/a	0.2752699999999225	1	1
1477.6721	0.3359	posttest	29	0.0	n/a	0.29320999999989744	1	1
1480.8555	0.2359	posttest	30	0.0	n/a	0.1810600000001248	1	1
